"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08509218957480817,"-",293454857,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06887250887960997,"-",177293592,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04953657354852154,"-",89672985,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04075232503569302,"-",117968527,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03639898263775263,"-",70306340,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03141721706425783,"-",57255202,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.028955907132830642,"-",56474614,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021054682470469915,"-",26411221,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018160354306016823,"-",33961052,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014104181087518744,"-",22142169,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012769690984671036,"-",32556198,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012331140346708713,"-",9568346,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.012080371337420376,"-",13589984,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.010813450606978853,"-",19693493,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010562181380245991,"-",50458669,"USD"
"WMT","WALMART INC","931142103","2936921",0.009204771314090235,"-",52927685,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008806098010805296,"-",20297332,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008687636515593329,"-",29096989,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008002998903623404,"-",56725225,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007527102031252986,"-",5361129,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0073960550651368155,"-",47700333,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0064861695378981244,"-",9832139,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0063298215734379736,"-",5617372,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005960150877586486,"-",50972639,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00582768329392787,"-",21336769,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005736163510277917,"-",22630265,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005580615893729004,"-",10939339,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005467456703428981,"-",15081103,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005296132228679807,"-",80106233,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005212685954584458,"-",28068060,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005170677693593405,"-",9585798,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004986207504402164,"-",20486378,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004951682496381176,"-",46754854,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004862913908676101,"-",27589448,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004724803872243264,"-",12666680,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.004701493739328486,"-",12023202,"USD"
