"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07225008068433281,"-",89721309,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05617746234095236,"-",175270675,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.048089159092946004,"-",29824662,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038713327904669644,"-",110375055,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025939832205514903,"-",26565186,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021050344180835446,"-",71157316,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017797145896774624,"-",59574555,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017198084363668067,"-",21953750,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013763413037800166,"-",9621547,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013390512021205003,"-",5313340,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01299162643505521,"-",34883410,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011179160315367887,"-",33456678,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010976331049600553,"-",47948887,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00998310204988329,"-",19097532,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009692074870871401,"-",11160297,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008885785148706301,"-",9962282,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008416486865248958,"-",28439707,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008357146287790029,"-",29049516,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008205119099850621,"-",12017792,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00731944926078887,"-",30578757,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007272746859769756,"-",5357593,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006847248286452298,"-",21304047,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006676548118011442,"-",11688676,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0064093210092327005,"-",20943488,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006289961562288081,"-",19496781,"USD"
