"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07881954061269185,"-",292782688,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06914627492883609,"-",89230449,"USD"
"AAPL","APPLE INC","037833100","2046251",0.062199806218875886,"-",179309162,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038964583660676455,"-",113430975,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029911961536450194,"-",26064357,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025225328645489636,"-",56445746,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021373642112685366,"-",69866471,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017316038369006803,"-",56356934,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016722913145945668,"-",33638921,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016510281460948687,"-",22012588,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014963460752437778,"-",33360560,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010841424074517814,"-",20537968,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010223382248527483,"-",9442251,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009517061598825762,"-",5108289,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00885634133448482,"-",9735877,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008617352086389243,"-",51732709,"USD"
"WMT","WALMART INC","931142103","2936921",0.008163689793056705,"-",51857001,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008129026695648378,"-",5325304,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00792687199188307,"-",28878741,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007355611338059002,"-",11929298,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007042842927956614,"-",19521370,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006889140509887358,"-",28139617,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006805344673369653,"-",21199867,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006112913278634085,"-",25529172,"USD"
