"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07020319597678822,"-",90288509,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06883938539965159,"-",175100340,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06480223200666349,"-",298815340,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0356375990738013,"-",111210818,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022788174914409137,"-",26634493,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022767069996345837,"-",71391168,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01911582940567583,"-",59392661,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016839430601678373,"-",22002967,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014967735557291669,"-",52940598,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014877760384395164,"-",33697902,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014733816066110897,"-",9692436,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012883036434379548,"-",34901241,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011032017427396065,"-",54520425,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010967575614727366,"-",11186256,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00899108407974942,"-",19132335,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008471978897555481,"-",28684699,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008002364548740596,"-",5379480,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00792254287612218,"-",29260918,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007846132300846697,"-",9978295,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007680534496212988,"-",12044990,"USD"
