"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08002680348714665,"-",293904500,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07008242047359478,"-",178757377,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06355078871779679,"-",89535088,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03800413274459429,"-",116903181,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.029952014077067757,"-",70070666,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029314057167139747,"-",56657047,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024060204602279443,"-",56252615,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022515707272403533,"-",26127281,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01993560978432021,"-",33802991,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016159939111095815,"-",22083751,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014669697146530884,"-",9573999,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01466096880590814,"-",33115352,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009679221013056101,"-",20456468,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008794985244116725,"-",51339079,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008573664451663198,"-",29001201,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008217019466194637,"-",51170259,"USD"
"WMT","WALMART INC","931142103","2936921",0.0077631856547976195,"-",52856108,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007696541033425555,"-",9940789,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007232961406270341,"-",21272784,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006943210423334496,"-",5340403,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006613508578462546,"-",27386726,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.006570535216859364,"-",19956868,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006377155089645046,"-",19541071,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006231506516579109,"-",82057657,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006052620422421761,"-",28206685,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005850541880323976,"-",11981079,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0056075548526331905,"-",12769179,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00545668922568646,"-",47683095,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005136982577733355,"-",23196296,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004920938690639179,"-",10905835,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00484155567958112,"-",46639148,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004739099923539736,"-",38573230,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004724426336047099,"-",11216430,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004554936924023037,"-",5641142,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.004443872530316021,"-",13474207,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004257754382499827,"-",18743006,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004182620826419241,"-",3645251,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0041730445898502866,"-",30074379,"USD"
"-","US DOLLAR","999USDZ92","-",0.004163867363138373,"-",2852285831.94,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004088504376389988,"-",16117053,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0038592831887670747,"-",20956357,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0038292876227641113,"-",11510873,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003808080248862448,"-",4546211,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0037974266856794863,"-",8592425,"USD"
