"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07662857047315184,"-",295655444,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06917080015834522,"-",179285263,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.054933808984010804,"-",90676328,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03893286939088172,"-",119497463,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0309726632971564,"-",71578737,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025777815141995942,"-",57796519,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024716290232897207,"-",57695260,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018629967275435377,"-",26806761,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.015580542109334345,"-",13765615,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014968331707192707,"-",9655860,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014907726029236151,"-",34364329,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014491240848575148,"-",32706921,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014030469597147145,"-",22378218,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011301503081849254,"-",19903157,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.010317894041043022,"-",50591128,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009924182266858678,"-",29380870,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009629828984024607,"-",20255787,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007343663141054507,"-",9847418,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007090784273794139,"-",21562312,"USD"
"WMT","WALMART INC","931142103","2936921",0.007083580032729468,"-",53506103,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006605968867812793,"-",48205481,"USD"
"INTC","INTEL CORP","458140100","2463247",0.006538939408240237,"-",60277042,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00653863923152921,"-",5414384,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006174184680779729,"-",79678671,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006126796783998772,"-",28018962,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0058870356390103296,"-",15267091,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0058322533892477164,"-",9689032,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0057682657203469104,"-",22846327,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005667366321880028,"-",5620945,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0056470443585434306,"-",30149708,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0054940042653709815,"-",11082479,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005411015410662103,"-",12732548,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005403641069461181,"-",47250411,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00517854855975164,"-",28414103,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005110748646620779,"-",51380658,"USD"
