"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08163346231328704,"-",291491482,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07073278312132449,"-",176107366,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.048490014799915375,"-",89073061,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04058751117357989,"-",117179285,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.034784173704210934,"-",69835964,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.030632638948423944,"-",56872118,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.027678999609289916,"-",56096812,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020822191772290864,"-",26234552,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01869057650669326,"-",33733787,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013912903030336505,"-",21993995,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.013185054414843812,"-",13499078,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01316455234158291,"-",9504267,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01288595828311376,"-",32338385,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.011894214264896312,"-",19561721,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010098696920642627,"-",50121038,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008782171645238448,"-",56345894,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008758407651097578,"-",28902250,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008623798382391423,"-",20161529,"USD"
"WMT","WALMART INC","931142103","2936921",0.008223602715166908,"-",52573513,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0074200195010837985,"-",47381050,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007121533728782205,"-",5325267,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006385400234490086,"-",5579842,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006332449052598094,"-",9766392,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005949123319740529,"-",14980189,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.005945671286907434,"-",21194016,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005834355735405466,"-",50631533,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005596545693828181,"-",22478755,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005489952923477578,"-",10866086,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005360646777674437,"-",79570110,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0053517715512310885,"-",9521719,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005237474243832708,"-",27880271,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0050835836207225715,"-",20349324,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00495560825859132,"-",12581890,"USD"
