"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07399712697157378,"-",289183866,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06683725635774296,"-",88133505,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0650359835189916,"-",177105268,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039878327980811035,"-",112036435,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029677317482412608,"-",25743915,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028604450893988432,"-",55751818,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02482281386592437,"-",69007937,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.020037612686774023,"-",55664684,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01785876967995546,"-",33225397,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016647308225873018,"-",21742100,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014860778669934892,"-",32950410,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01067052350144339,"-",20292748,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010394214563668994,"-",9329523,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009618075308768683,"-",5047289,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008610137217024307,"-",9619691,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00855388653853803,"-",51115103,"USD"
"WMT","WALMART INC","931142103","2936921",0.007889898324996923,"-",51237729,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00780012744682194,"-",28533927,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007766667301238378,"-",5261620,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007565375949808221,"-",11786802,"USD"
