"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07440549044769865,"-",290286737,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06712211951637867,"-",88469610,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06440364265930279,"-",177780712,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04039222196184284,"-",112463708,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029606460305407735,"-",25842090,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029458933488405302,"-",55964492,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02468938348783381,"-",69271123,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019925688520365876,"-",55876973,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017594194321322497,"-",33352139,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016411797909719153,"-",21825029,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014754213016593324,"-",33076074,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010618627984988456,"-",20370133,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010534475645954776,"-",9365097,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009604276027758981,"-",5066539,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008626265310185942,"-",9656343,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008583608641660544,"-",51309990,"USD"
"WMT","WALMART INC","931142103","2936921",0.008011276653637,"-",51433155,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007817039683652861,"-",5281717,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007769969220941706,"-",28642728,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0075666744647033485,"-",11831770,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007031804679938969,"-",19361843,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00675844969852985,"-",27909658,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006717734699102042,"-",21026646,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006019274288563935,"-",25320547,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005875130379576892,"-",78000224,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005346455920438327,"-",22796970,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005336167075941821,"-",12693278,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005265866644284759,"-",10797247,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004822945900755207,"-",47353065,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004734639991229261,"-",46106917,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004668212889163783,"-",38733523,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004591156650079541,"-",18527347,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004449925244738882,"-",19298819,"USD"
