"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07064746150793301,"Information Technology",162190700,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06173135749531859,"Information Technology",81177080,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02612081651479552,"Consumer Discretionary",97222170,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01957572572199896,"Information Technology",26827042,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018130901575788783,"Communication Services",64951990,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016412280843197458,"Financials",19648324,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015857305605523977,"Communication Services",56622110,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.015331418504384048,"Consumer Discretionary",29329704,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013458514615708307,"Communication Services",24272616,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013304481529573453,"Health Care",10189336,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013291447883802057,"Energy",44908132,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.011959955438735325,"Health Care",28511760,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.01139048614678498,"Financials",31987488,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010787717540350388,"Financials",17720632,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010403780145382267,"Consumer Staples",25727180,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009007839672913309,"Financials",9201027,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008623702221985535,"Consumer Discretionary",11114474,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008548931307065213,"Energy",19400004,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008432538749739078,"Health Care",19285808,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008061875067693935,"Health Care",27649252,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008023524340228448,"Health Care",8600458,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007865870241223876,"Information Technology",4557206,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007446012798700052,"Consumer Staples",15019377,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.00720284477974179,"Consumer Staples",42444104,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.00676372194830338,"Health Care",61214970,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006549542037898841,"Health Care",4277051,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006508070437462768,"Consumer Staples",4838955,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006237354712860282,"Information Technology",44800170,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006087612827059986,"Consumer Discretionary",7987248,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.00606808736539785,"Consumer Staples",15292913,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.005913654167343689,"Financials",76113840,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005794200753834864,"Information Technology",10905295,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.0052192399257920425,"Communication Services",19921884,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.00521805959563009,"Information Technology",6867516,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.0051549019291676264,"Materials",5370952,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.00515069075121693,"Information Technology",4992464,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005101757063485798,"Health Care",19014250,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004875323725552512,"Health Care",7148150,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.00484525531481666,"Information Technology",9880215,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004808785113371913,"Communication Services",45801052,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004620032315439275,"Communication Services",45874424,"USD"
