"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07957239005037071,"-",296304292,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06707571385267748,"-",179015277,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.045753570207684925,"-",90543638,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03704230898286372,"-",119113222,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03338245681758568,"-",71501061,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.0287879627001717,"-",57811359,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0267446979130849,"-",57633339,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020005970461972375,"-",26667722,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.018872893447265397,"-",13722898,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017821593851194615,"-",34290878,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014003700045471367,"-",22357016,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.0137919672722228,"-",9661178,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013751063554201904,"-",19878102,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013271695592689422,"-",32871817,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00925130436883827,"-",57240125,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009079544774037225,"-",50971069,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008755676979296445,"-",29392481,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008392646476059144,"-",20503479,"USD"
"WMT","WALMART INC","931142103","2936921",0.008165404709921048,"-",53465194,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.007483849510138454,"-",15222889,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007319384144896419,"-",48184881,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.007164254192793692,"-",9675389,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006699134493135845,"-",5410887,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006698804301674326,"-",5674342,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006159771743645553,"-",9931942,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0060371906650071045,"-",21553466,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005741569248928991,"-",11050417,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005714803728942228,"-",80919822,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005535709881374715,"-",12795271,"USD"
