"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06796207971712162,"-",89253808,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06599297859864232,"-",294031521,"USD"
"AAPL","APPLE INC","037833100","2046251",0.060180686708928725,"-",180357562,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03859585102722566,"-",113239666,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028170409218405905,"-",26291110,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.022431922843724594,"-",56273790,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020094754872720163,"-",70026822,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01996206506610142,"-",33595196,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01843178401930364,"-",22005065,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01638201222195311,"-",56752709,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01472514596028841,"-",33567097,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0123903697883474,"-",20688352,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011328541102046138,"-",9458626,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.010331861419522536,"-",5134902,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009373770762892433,"-",9776211,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008988000594287011,"-",5328585,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008883131714012647,"-",52253584,"USD"
"WMT","WALMART INC","931142103","2936921",0.008430120968390005,"-",52072320,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007842448933238605,"-",28146094,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007333956455366599,"-",28899222,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0073065058075383145,"-",11923649,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006458948291726071,"-",21189235,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005829755025134806,"-",79473800,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00555478820058872,"-",18661322,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005504660495531529,"-",46470093,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0054817932952808445,"-",11044974,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005311184967108561,"-",19469882,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005278600457692267,"-",11486308,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005225670644945716,"-",12881249,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005069102877802626,"-",24601927,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005040711522392914,"-",47800433,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004845294533642315,"-",39472457,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004808136584175886,"-",11097385,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004575261420134997,"-",20815887,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004542286617147687,"-",20058109,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004479419329631362,"-",8600381,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0044000796519125755,"-",5714236,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004219213608091734,"-",3359075,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004203621880305928,"-",2472226,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004027969758292793,"-",21694604,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.003952072670020936,"-",7512250,"USD"
"T","AT+T INC","00206R102","2831811",0.003943906527611939,"-",86141403,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0039394531778913465,"-",4283443,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0038495955888099916,"-",30356306,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0037931531339242754,"-",3744561,"USD"
