"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07727203191570388,"-",292788960,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06821306843787257,"-",178039094,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06115281180002776,"-",89552117,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038113444838914386,"-",117213206,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030811694583796352,"-",70106543,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027883823893014175,"-",56899496,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024747948269409632,"-",56027725,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024511482443903835,"-",26241149,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.022995782790018418,"-",33856767,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01549963456233746,"-",22094599,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015107815956684775,"-",32800349,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014419307757867733,"-",9568281,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0101047740927866,"-",20334053,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008476597549659792,"-",50812367,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0084373328901428,"-",29020063,"USD"
"WMT","WALMART INC","931142103","2936921",0.008251454231408006,"-",52835338,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008010449427223287,"-",9879563,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0074781020465157525,"-",27523667,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006847074276595285,"-",21285423,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006689666486321239,"-",51055238,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006514541715533426,"-",5339912,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006371369359489755,"-",80948221,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005902527777177846,"-",19616252,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0058261532260441805,"-",11987370,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005692437906896369,"-",28155112,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005633032152977747,"-",12709320,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005600321579157568,"-",20265871,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.005425306541920236,"-",13524592,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005183623384878008,"-",47481508,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005043663229130187,"-",37822538,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005001595376187311,"-",10911590,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004802548691394988,"-",22805129,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004799665691750576,"-",11262516,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004605876241603949,"-",5638643,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004605557016729827,"-",3613814,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004576188328310612,"-",46646729,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004454553675492852,"-",29905793,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004257532073495741,"-",11470525,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004229839315665666,"-",18755861,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0042096084392681905,"-",16141324,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003762035214194653,"-",8580606,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0037552317340649303,"-",15133914,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003699227720211169,"-",14553695,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0036683227620852425,"-",4526847,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036671256688072854,"-",21559172,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0036590353134037584,"-",20951489,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003502605149306711,"-",9598738,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034704931221255105,"-",6473876,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0034495040866519954,"-",4271350,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003445773145935696,"-",21510701,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003345037746595604,"-",5626147,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.003322931424062662,"-",3264268,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0033136639269358103,"-",16475071,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003172157525703962,"-",3359364,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031557972509052143,"-",12904464,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0030525280041267793,"-",3269063,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003033224875019721,"-",6490932,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002960222136618968,"-",388421,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0029513636463620856,"-",13409683,"USD"
