"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07296800128966437,"-",187839411,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.068359232158275,"-",304826095,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06278319480204467,"-",92390736,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04134631395497467,"-",116293018,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026480580632972237,"-",27090028,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022540157766096438,"-",72609136,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02193794609061711,"-",34704755,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021302158546428748,"-",58039629,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018495646714609723,"-",59141345,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016472668215750413,"-",22777358,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013614461313130186,"-",34985326,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012336863110794363,"-",9791124,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010744467455709221,"-",21474349,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00960084365079126,"-",11435934,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009347543787091139,"-",54616294,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008406711448186551,"-",10186001,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008172837124208797,"-",5506100,"USD"
"WMT","WALMART INC","931142103","2936921",0.007925530458338829,"-",53939871,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007649614001163178,"-",12343206,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007592942880915637,"-",29265173,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0074389545932396686,"-",5311631,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006812899762998444,"-",29918711,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006273870951831701,"-",21959441,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006215793773524174,"-",11879706,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006135399163030478,"-",82952825,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005202295157434327,"-",19972142,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005023865392417741,"-",31435041,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004996222889280985,"-",20768597,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00475863896531518,"-",48178232,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004739562447097065,"-",41374334,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004693471664449848,"-",49533211,"USD"
