"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07178590063715463,"-",188438385,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06932390113175449,"-",304890063,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06391399999847865,"-",92124032,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040021351788572614,"-",115769086,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025842952654654836,"-",27075888,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01991456041686993,"-",34385559,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01964863392312051,"-",72610416,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016744060828175714,"-",22700974,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016263063067246963,"-",59523451,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01541387786986723,"-",57686215,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01356669513331596,"-",35258674,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012650700520987325,"-",9775574,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010384585219327253,"-",11443028,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010028388446413163,"-",20699889,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009905058766862545,"-",55055284,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008458061923629922,"-",5493542,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008409198468381902,"-",10223361,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008215045804534889,"-",12287354,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008048427627657829,"-",29169707,"USD"
"WMT","WALMART INC","931142103","2936921",0.008039629803576916,"-",53820893,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007650743959618168,"-",5317781,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006990596877615201,"-",29827927,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00680092820146813,"-",12006382,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006128029779443454,"-",83645069,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00604337449380483,"-",21885463,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005781341462589511,"-",19804476,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005262930429289376,"-",21073575,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005097233071314982,"-",31404533,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004868960063563728,"-",42170854,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004739494927629039,"-",48056384,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0046957059852468,"-",49912927,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004634171261185998,"-",5493133,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.00449844055315273,"-",2553947,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004442751027343637,"-",20050899,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0043561239881851725,"-",7760105,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004244564776346901,"-",17016712,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004198894160554864,"-",11411352,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004187333879765953,"-",5955329,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004171399709189377,"-",8886622,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004105881442484431,"-",22484778,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003999947233073317,"-",19261033,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003905192966208709,"-",21554135,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003863405804049657,"-",4732142,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0037751473140092947,"-",4397829,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037221902182048537,"-",6012170,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0036624871230482694,"-",3915214,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.003643670388950301,"-",13443950,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0035242541897360156,"-",3466022,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0034807855321894866,"-",52189836,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034724180908565607,"-",13812188,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.003436566207059262,"-",415303,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0034244554367089735,"-",11320462,"USD"
"T","AT+T INC","00206R102","2831811",0.00332032282949873,"-",88892348,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003279766762176939,"-",6962473,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0032121966707432253,"-",47892502,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003197483586102793,"-",3969590,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031546254715243364,"-",15443475,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030637446493915967,"-",16491852,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003042245529794557,"-",25471071,"USD"
