"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0766719159141802,"-",280312834,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06500409158372339,"-",170451930,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.051090545902899166,"-",85735260,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.035884409330693784,"-",112214603,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03157364201895458,"-",67110924,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.026688063045475923,"-",54472230,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025119571760809877,"-",53637072,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02334704404648681,"-",25121679,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018881583625237126,"-",32411790,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015599402433584136,"-",21150500,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013850836043622576,"-",31399272,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012877105848995294,"-",9162267,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011787741004276032,"-",48654710,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01011675127782141,"-",27796195,"USD"
"WMT","WALMART INC","931142103","2936921",0.009364825910373503,"-",50590725,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008938914620438766,"-",19470376,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00881246485901702,"-",12949151,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007634438111796016,"-",5112827,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00711660337792244,"-",9459279,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006869026370552988,"-",48879585,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00673707400854718,"-",21833155,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006438773028521009,"-",20381783,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006283669725148803,"-",26349421,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005980676527533678,"-",26955816,"USD"
