"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07165194910321143,"-",162214133,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06895583291599419,"-",82008655,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03238478314735202,"-",100219299,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02991505778697624,"-",27263443,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02282367812806444,"-",65487691,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.019671710175563933,"-",24536097,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.019616777107286227,"-",55714759,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01731467186597376,"-",20132482,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016506933478237285,"-",30484104,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013617998333886319,"-",10226037,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012960844932989133,"-",8802938,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012350032275046595,"-",44193579,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.0115498196478889,"-",32082096,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010485896395734835,"-",17738014,"USD"
"JNJ","JOHNSON + JOHNSON W/D","478160104","2475833",0.010275384425319865,"-",26583220,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.010029376781499538,"-",4555780,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009843674901257536,"-",26023314,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008997799347992027,"-",9185126,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008078450442109029,"-",11098992,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.008035688173389855,"-",19587005,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007391981462586414,"-",28012832,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007200358652829447,"-",19485089,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0069428779620870325,"-",5031793,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006898461022830008,"-",4892057,"USD"
"WMT","WALMART INC","931142103","2936921",0.006477048334102622,"-",15755462,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006211264386986531,"-",15196710,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0059957884049580065,"-",44986518,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005932611887675462,"-",42965088,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005545618339714347,"-",10752403,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0052440197465590975,"-",6963653,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0052328357685863915,"-",8045074,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005081672643848335,"-",4892034,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005025892304512089,"-",5386613,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005023719303444309,"-",4260579,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.004982681480526632,"-",76320209,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004981385654201808,"-",45435479,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0049078823978999,"-",62328493,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004685089981083528,"-",19157984,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004599734897856889,"-",17379130,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004555078729124512,"-",17838529,"USD"
"-","US DOLLAR","999USDZ92","-",0.004463374096906238,"-",1748114084.73,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004288238185158949,"-",20210854,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.004118684294503207,"-",5907552,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.004095598650131736,"-",13219670,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004071516216279634,"-",40391119,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003993258274155105,"-",46203621,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003978675244053438,"-",3091642,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003977608679309161,"-",17134426,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0037795167058228833,"-",7254476,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0037447586566331965,"-",10023684,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0037196395617212345,"-",46410469,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003568944928039076,"-",6727980,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0035562258942661937,"-",5631660,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0035500757031706855,"-",13524124,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0035026883312613737,"-",10059075,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003417542573825668,"-",12318298,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033783886830263876,"-",7329775,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003297539088252212,"-",23062590,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0032729781954494047,"-",12015065,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0032119348076554153,"-",3592174,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003177166790570922,"-",9270370,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0031128539332804543,"-",2251973,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0030932271484067826,"-",6468842,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0030412246412021378,"-",12644596,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0030204714842153504,"-",7984543,"USD"
"T","AT+T INC","00206R102","2831811",0.0030102145204596326,"-",78861119,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0030006353735507457,"-",2601374,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0030002266898636856,"-",16068114,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.00293876465048783,"-",22340671,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028953345328166322,"-",6264053,"USD"
"DE","DEERE + CO","244199105","2261203",0.0028688199326317837,"-",3010142,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002861254300473776,"-",12686907,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002836224916615071,"-",393976,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002818591710702666,"-",2474278,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0028004900137343636,"-",4548159,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0027804246414892134,"-",3639378,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0027239864210957497,"-",13755432,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0027157230363012985,"-",14693103,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002698179541442151,"-",3876750,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002669870720192162,"-",2844137,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002624516798823342,"-",10196516,"USD"
"MMC","MARSH + MCLENNAN COS","571748102","2567741",0.0025955201928317163,"-",5453035,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002578485060607691,"-",14084839,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002532523097655685,"-",6462618,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.0025115406790883516,"-",3267449,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.00251048408223888,"-",3730515,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.00249770524109716,"-",14179546,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0024537468250012263,"-",15018430,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0024316978416896156,"-",1549287,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002393431093528099,"-",1178328,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0023909291519317094,"-",4534303,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.00237113291284633,"-",6422792,"USD"
"SLB","SCHLUMBERGER LTD","806857108","2779201",0.0023566595295875328,"-",15686674,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0023160104545673025,"-",5535384,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0022527242904418873,"-",1471526,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0021959371937302023,"-",4399933,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.0021671798172139285,"-",3973565,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0021604415203248465,"-",6427798,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.002160311937692364,"-",5081694,"USD"
