"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07583042960271447,"-",166904379,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06784579186442836,"-",83937598,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03144868474502351,"-",100769224,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0282447938430356,"-",27918619,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019172608058300122,"-",67066706,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018384100331107843,"-",30412937,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.017317947914621986,"-",24972363,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016586797624139917,"-",57689891,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016309352334939197,"-",20131313,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012252886455924164,"-",10510119,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011573061749343395,"-",29336562,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011528027238371725,"-",45640632,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01109400302625533,"-",32989051,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010033184562253388,"-",18267689,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009978848036949955,"-",8892328,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009657624457362558,"-",4711835,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00964069538947903,"-",26599881,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008712617567291749,"-",9445928,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008664871215057228,"-",11431749,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00784196697184718,"-",28644373,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007296827057986425,"-",19672594,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00698638105341793,"-",15529117,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00647682408612744,"-",43884648,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006410254365127253,"-",5003223,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006387512784536954,"-",19939269,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006120924830392275,"-",5178321,"USD"
"WMT","WALMART INC","931142103","2936921",0.005901544848231405,"-",15811968,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005811366156236991,"-",8257680,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0056912575103047975,"-",46318331,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005607290131202869,"-",63728551,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005575625396457234,"-",11052023,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005360941286483139,"-",4354269,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005339755026617121,"-",78266793,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005181082402726454,"-",7129339,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.005119417924010539,"-",19659055,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005059468286093191,"-",5021189,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005017235346426157,"-",5526953,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004945680623104552,"-",17372171,"USD"
