"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06983127678822164,"-",185576098,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06923876470542814,"-",300258507,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06281016164123307,"-",90724584,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03783591438203405,"-",114019854,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025342159274145393,"-",26666936,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02051388295478828,"-",71513740,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01695963064086246,"-",58624387,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016760836325633712,"-",22358010,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.016231208260945533,"-",56815463,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013938807238909699,"-",33864915,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013155632653631148,"-",9628214,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012935773642660423,"-",34725518,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01090091003086408,"-",54223332,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01065457511788528,"-",11270044,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01008474809204468,"-",20386845,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008628313423628397,"-",10068865,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008125621363514355,"-",5410446,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008113768721323359,"-",12101630,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008038341907177948,"-",28728755,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007879346463913736,"-",29377759,"USD"
"WMT","WALMART INC","931142103","2936921",0.007407581298022955,"-",53006629,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00732422271572779,"-",21555423,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006706575029705623,"-",5237273,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005972731441292893,"-",11824606,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005770836434858059,"-",82379337,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005606579818773201,"-",19504844,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005416387421083909,"-",20754783,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005340650537817891,"-",30930865,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0052233743946200496,"-",47331284,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004725263355707255,"-",16759988,"USD"
