"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07338874208928026,"-",86238017,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06524252511057622,"-",169633549,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.039239554895747916,"-",28659734,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03751726206901251,"-",105517925,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025315913832657463,"-",25754472,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020232949108437853,"-",68667907,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017167365916287144,"-",57792859,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017071397310996293,"-",21111241,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012904371041338798,"-",5093056,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012783982612685605,"-",9252541,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.012472237206861206,"-",32072878,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012129669402110388,"-",33544785,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01133195850694859,"-",10732047,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010609437858567366,"-",18495839,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009807995462334634,"-",46478410,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009158274098921773,"-",9608424,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009052701630284815,"-",27932016,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008946949089210116,"-",27347275,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00857842084135185,"-",11603874,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007691714145849451,"-",29402586,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0075426741915470335,"-",5137227,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0071513567762903985,"-",20487756,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006939661617678944,"-",5282897,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006892452626918231,"-",18746821,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006674134804207688,"-",11289870,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006417831701158425,"-",20370570,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005934267177657557,"-",5078546,"USD"
"WMT","WALMART INC","931142103","2936921",0.005808476575872176,"-",16552239,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005656455422322738,"-",45148690,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005644480605213059,"-",15953207,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005620470946847788,"-",7282245,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0055333458990548135,"-",79886983,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005173701224791697,"-",8416186,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005118859163475692,"-",4482489,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0048806733484678885,"-",46999440,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0047398567021555765,"-",5626241,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004672039421298005,"-",20137527,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004417467014455905,"-",18435097,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004347768977026389,"-",46593977,"USD"
"INTC","INTEL CORP","458140100","2463247",0.004312624839594223,"-",48918825,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004305061797209164,"-",3252582,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004286934505143384,"-",42138411,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004268016895156415,"-",21233237,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004252940830507888,"-",48779999,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00415528154510715,"-",6212786,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004068246533533044,"-",10581047,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003890645089800274,"-",7632172,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003859592598314524,"-",5919030,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0038309210646166633,"-",2369349,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0037867532972488843,"-",12914310,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003651198767728294,"-",65515364,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0036349022121128665,"-",7073060,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003568335434295154,"-",12628438,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035324309910147555,"-",3759358,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003471756583520853,"-",10537796,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003466304390267073,"-",18012516,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003378238964188124,"-",9706422,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003363593072585309,"-",23877606,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0032432246519807522,"-",4083660,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003175807532095936,"-",16684161,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0031542988798103815,"-",13777591,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0031044388226051695,"-",7649404,"USD"
"T","AT+T INC","00206R102","2831811",0.00306115140937745,"-",82961533,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003041653565979987,"-",6696346,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0030371517550364987,"-",3783860,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029839203416358296,"-",404866,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.00295999071546511,"-",14202401,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0028675835428317747,"-",10720840,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028648224321197687,"-",23806243,"USD"
