"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06506726478232042,"Information Technology",171640080,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05673316850550064,"Information Technology",84736140,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02427738238214906,"Consumer Discretionary",100724856,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01698145995263583,"Communication Services",68141300,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016690680362964058,"Financials",20506426,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01522020191049059,"Communication Services",60933736,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014909537730739341,"Health Care",10630018,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013953875921119093,"Health Care",29878740,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01340160295828233,"Information Technology",28456416,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013237540071554086,"Energy",47363050,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.012695740059987783,"Consumer Discretionary",30268896,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.01164470030218169,"Financials",33326822,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010771370307376914,"Consumer Staples",27150114,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.01031548654327888,"Information Technology",18580542,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.010132440180825217,"Consumer Discretionary",11680005,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009254945035228366,"Energy",20465808,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009024309822498895,"Information Technology",9696008,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008820728065154493,"Health Care",63780084,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008628740645832262,"Health Care",20093072,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008376779060056828,"Health Care",8962391,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.00832077980914318,"Health Care",28788762,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008115185563074721,"Communication Services",25918164,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007513441422200351,"Consumer Staples",15680427,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007378114070984742,"Consumer Staples",44244856,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006827753473054919,"Information Technology",4588185,"USD"
