"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07271487012090704,"-",176579424,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06936610115009732,"-",89769206,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.034333864079792255,"-",109838900,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.03040058879699824,"-",29833199,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019755539745502093,"-",71479798,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018715018420741542,"-",26809389,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017640711929326015,"-",33386899,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016782305512931705,"-",60159394,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016329051931599364,"-",21975520,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01248315551741878,"-",5301316,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012367384747172607,"-",11171796,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012025595299321921,"-",34918500,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011483617025387246,"-",9631414,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010354630203755558,"-",19253165,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010174977654835705,"-",48381586,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009403172519861223,"-",29075844,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008912335557505195,"-",12078867,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008725794383575429,"-",10001715,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008541745476291794,"-",28467073,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0073436431160295475,"-",5347890,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006847203538253014,"-",21326403,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006705323782621952,"-",30606489,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006701585382652752,"-",5499167,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006600758243216793,"-",21204411,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006407866773872679,"-",11752047,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005823809069884693,"-",83158267,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005780353908642717,"-",16606403,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005740288230039482,"-",46997398,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005659728202969877,"-",19514179,"USD"
"WMT","WALMART INC","931142103","2936921",0.00548525956867398,"-",17229885,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005437408049068225,"-",7580217,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00524550351731598,"-",8760616,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005201789160342805,"-",5286806,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005085360431702054,"-",48923823,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0050379575200926036,"-",4665918,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00497314861822656,"-",5856929,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00489930774203493,"-",50922126,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0046875847059126355,"-",20961756,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004599627631437308,"-",43863765,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004496617266419337,"-",48501959,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004305520229060439,"-",22102322,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004293966080888966,"-",3385548,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004132586831018559,"-",19190020,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004010405950958533,"-",13442970,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003958826000450163,"-",50825393,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003858477376210262,"-",10977235,"USD"
"PFE","PFIZER INC","717081103","2684703",0.00378863409571903,"-",68257294,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0037762724531542097,"-",6855720,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0037626846153994923,"-",7944562,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0037454780064745895,"-",14783927,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003724652626379502,"-",11015189,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0037164480845804323,"-",7368622,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0037126797774114785,"-",6466703,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0036950245604902726,"-",18767537,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036733817169352532,"-",6167833,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035904490520185296,"-",2467071,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003554311185649601,"-",3913150,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0034238460112578275,"-",14341495,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0034105472764340617,"-",10103718,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0033796930153549344,"-",13158284,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0033757253268542906,"-",7962595,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003277420361264219,"-",6970288,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.003204895401861747,"-",24855627,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0031765633146285063,"-",24781060,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0031256313534481317,"-",11169388,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0031235876947983024,"-",3938453,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030578915460062355,"-",421687,"USD"
"T","AT+T INC","00206R102","2831811",0.0029771221685383556,"-",86461757,"USD"
