"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07314003828653241,"-",301853430,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07073001279819265,"-",183590572,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06091971913285382,"-",91955427,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0375957313373563,"-",120058720,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.030812463139468445,"-",71959667,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028993346636538773,"-",58184718,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.024833803971641488,"-",57767325,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023910825065249493,"-",26830961,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.022056263627241973,"-",34712485,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015686379612913696,"-",22682899,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015003551896627162,"-",34024045,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013993766413415957,"-",9837327,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010120744476892785,"-",21017157,"USD"
"WMT","WALMART INC","931142103","2936921",0.008770985742552482,"-",54288290,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008725206452991031,"-",29787193,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008674024887126439,"-",52730211,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008084176348546223,"-",10209903,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.00714842205911883,"-",28127883,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006925808258567831,"-",52554256,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006754876234650232,"-",21848349,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006716179929575126,"-",5484886,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006433470807259346,"-",84276591,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0061265915005946905,"-",12304596,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005856737795037317,"-",20070368,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005728503762345302,"-",28968122,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005443233560893218,"-",13114142,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005390341274199297,"-",20495545,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0053003833695365885,"-",11199878,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0052747925866042916,"-",48972698,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005092085601188916,"-",39651828,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004943593032360115,"-",23807245,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004936379993073881,"-",11530318,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004799672389958233,"-",5798541,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004680712264919947,"-",47943353,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.00462399836795232,"-",13850866,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004606731092213015,"-",3747380,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004295790074105625,"-",11832839,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0042564635034618185,"-",30915253,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004098486938456387,"-",19267229,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004097866677103064,"-",16567568,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003872961911230916,"-",8832764,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003741746622356796,"-",21542589,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0037088527621998804,"-",15015809,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0036995788545461515,"-",4673029,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0035641117741371502,"-",9931812,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0035581492617729406,"-",6718206,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003534069115362449,"-",16944707,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003526625979122563,"-",22784836,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.003480916719068747,"-",15663672,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0034150689734626584,"-",22253211,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0033447493435834123,"-",5804275,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033307134294106163,"-",4436188,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0032949183467946056,"-",13348926,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003207021310499392,"-",3452682,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0031332002052384795,"-",3369259,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0031109608344572067,"-",3350536,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0030796576445451056,"-",2571491,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0030413414996542944,"-",25811468,"USD"
"T","AT+T INC","00206R102","2831811",0.003011658992633136,"-",88501841,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002984567577394411,"-",13806893,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.002954134754220038,"-",52184595,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002945261015181357,"-",401275,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002930704881808999,"-",6662376,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0028981311565441214,"-",7708700,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028808238639433112,"-",25485285,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0028333338535525333,"-",54127765,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002825640611928242,"-",21117590,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.00279491766650796,"-",11251936,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0027253583569973048,"-",9631957,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002703559171692584,"-",15110134,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0026992573590808224,"-",1633045,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0026872523006293936,"-",1782268,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0026823402308796835,"-",3867041,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.0026061981476514944,"-",7913995,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.002590861685479794,"-",5250477,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.00254278142638182,"-",15355691,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002518101027048757,"-",70362422,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.002471121231642165,"-",7886435,"USD"
