"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06919780964705825,"-",89193033,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06396990054032481,"-",29649195,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06342771682436121,"-",174238956,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03671295383836651,"-",109725014,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023657961165999997,"-",26408763,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022982150981332706,"-",70738040,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01938011232731652,"-",59223635,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016990902298790685,"-",21833497,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014923490913565297,"-",9569044,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013135825224226745,"-",34691909,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013103492203482649,"-",5283521,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011633190628593262,"-",54177385,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011005069146967724,"-",33273626,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.01035865898766433,"-",11099358,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009634509435451142,"-",18992846,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008725080663128833,"-",28245083,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0082379631846616,"-",9907519,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00815130468293354,"-",5328400,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008007868195552072,"-",28890440,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007355051493438704,"-",11951818,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00732700284819878,"-",30410872,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006367613052181802,"-",21187346,"USD"
"WMT","WALMART INC","931142103","2936921",0.006342417320536945,"-",51360790,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006182273770733837,"-",82628201,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006179671112717285,"-",5197027,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006153144021394729,"-",20828701,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005949776328070568,"-",19390332,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005513450721818671,"-",46698287,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005300743490304343,"-",16500321,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005160650417451831,"-",13358625,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005160440202765878,"-",11624394,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004954239616292932,"-",4636148,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00481143377296932,"-",43217783,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004726907448770206,"-",5819489,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004470655746594324,"-",5427781,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004284715851757925,"-",19146520,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004270791631369369,"-",48796826,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004242162393187291,"-",8704952,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0042348148894021,"-",21963587,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004019945449689404,"-",20828915,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004015761176416639,"-",9992252,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00398149618260641,"-",7531857,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003961475736325237,"-",10899785,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003956800962118583,"-",13062138,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.00387913164077077,"-",50454265,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003871033370250035,"-",7893862,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0038031940880262787,"-",6117630,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0037262755334140094,"-",67763161,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003704673471876623,"-",6423216,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0035988453928343395,"-",18630743,"USD"
