"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.07112046468534382,"Information Technology",163874670,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.06066598068246839,"Information Technology",82019920,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.027387221609158408,"Consumer Discretionary",98231640,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.019241042558880563,"Information Technology",27105582,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018255427061772547,"Communication Services",65626300,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016991352206007473,"Financials",19852384,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01603588421804103,"Communication Services",57209972,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.014078596696865254,"Energy",45374390,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013698832105100738,"Communication Services",24524556,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013213561233832122,"Health Care",10295166,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.012644809569167487,"Consumer Discretionary",29634272,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.012377603013358567,"Health Care",28807780,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011939433874189383,"Financials",32319608,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010939634844247004,"Financials",17904552,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010668597334224008,"Consumer Staples",25994320,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009144787783741174,"Financials",9296597,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008891854783189396,"Consumer Discretionary",11229804,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008823317711975698,"Energy",19601404,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00874448807709024,"Health Care",8689758,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008502247739867045,"Health Care",27936340,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.00839288049867461,"Health Care",19486068,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007669620349036538,"Information Technology",4604516,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007389490574312249,"Consumer Staples",15175367,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007199033135173309,"Consumer Staples",42884710,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006563554850242098,"Consumer Staples",4889115,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006514862722006797,"Health Care",4321511,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.0064797239696463595,"Health Care",61850520,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006211167077495663,"Consumer Discretionary",8070088,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006196103325416294,"Consumer Staples",15451753,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.006007766414458513,"Financials",76904050,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005637824269268989,"Information Technology",11018535,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.005630972562645904,"Information Technology",45265290,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005567566769530954,"Health Care",19211660,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005266921884903091,"Communication Services",20128794,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005242465793379815,"Materials",5426812,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.0050499278360253965,"Information Technology",6938766,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004996524534331011,"Information Technology",5044334,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004822221118836279,"Health Care",7222440,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004609458123829483,"Information Technology",9982815,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.0045789305200139244,"Consumer Discretionary",13725294,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004568377891565231,"Financials",41986144,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004542911548408478,"Utilities",21895564,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004527387681723763,"Communication Services",46350756,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004506782549397404,"Communication Services",46276624,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.00440988841500641,"Consumer Staples",17081348,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004341431363724077,"Industrials",16141625,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004337970501692562,"Health Care",23427200,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.004242506723574708,"Information Technology",16934052,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004238065617383978,"Communication Services",4906974,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.004134239756438534,"Industrials",8041570,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.004083867209644578,"Information Technology",17765828,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.0038027771957439157,"Industrials",7361876,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.0037919044875697637,"Information Technology",12309575,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.0037753803717429936,"Health Care",5883555,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.003691119384016171,"Consumer Discretionary",6662878,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.0036690238804681467,"Energy",13484987,"USD"
