"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07566125024985577,"-",283555245,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06598556804254044,"-",172423620,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0512287680631613,"-",86727059,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03587844805965831,"-",113512714,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02999900257816733,"-",67887234,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02550618157384039,"-",55102438,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02473628158739284,"-",25412280,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.0240014834848638,"-",54257662,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019402106048995185,"-",32786663,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015204248936957255,"-",21395301,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013862492432281982,"-",31762466,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013559303412119252,"-",9268294,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010749241507125203,"-",49217363,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.010054658476280452,"-",28117711,"USD"
"WMT","WALMART INC","931142103","2936921",0.009534974484492613,"-",51175820,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009201186387641511,"-",19695483,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007652801062294276,"-",13098917,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007590282085463361,"-",5171909,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007294237519439119,"-",9568741,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0071113735147040075,"-",49444986,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007098895735557376,"-",20617653,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00629244296063938,"-",27267714,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006248075300065072,"-",11611821,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.006097021126851324,"-",12308125,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005989424046527567,"-",22085742,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005952320914951217,"-",26654220,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005826632555800589,"-",5460526,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005748543872191679,"-",78397071,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005595908713328237,"-",18996722,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005420949636841593,"-",45983101,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005143086405788825,"-",45173460,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005078045856909031,"-",28961010,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004847482114249307,"-",9294682,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004763990061964231,"-",15649808,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00476387999334305,"-",14654977,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004740525433176059,"-",18162958,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004496683412306569,"-",10565238,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004481383873962383,"-",36627348,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0044241481909481645,"-",3499419,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004358757423728249,"-",19623344,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.00401807502869589,"-",8308651,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003975638572111397,"-",10906191,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003964321516606313,"-",5447699,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0038818400943884455,"-",3165281,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0038119965511298364,"-",15952577,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036727397328590538,"-",49207434,"USD"
"T","AT+T INC","00206R102","2831811",0.003493928254631067,"-",82703913,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0034757869446127494,"-",52310443,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034731352914661113,"-",6281786,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034424661711097166,"-",14091498,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003387471885472279,"-",20874316,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0033444850857818793,"-",20285088,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0032963550796108326,"-",1532090,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032794945680935323,"-",24294428,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003275832284879685,"-",4383056,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.003128600494692411,"-",14479511,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003128330326258603,"-",20826532,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0031274597835274425,"-",10600173,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.003124768105427648,"-",11101730,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0030597075440712755,"-",12977746,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0030269571261507277,"-",9134767,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0030201128591609153,"-",4133707,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002855760395260821,"-",5736257,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.00284366285316918,"-",6268079,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002762312135877992,"-",14274102,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0027269200710490944,"-",19477344,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002707137737951348,"-",24227457,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0026897268833281423,"-",6918244,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0026564361285399767,"-",7408463,"USD"
"DE","DEERE + CO","244199105","2261203",0.002623745748049164,"-",2931128,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002575085411248789,"-",1683568,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0025734744068842278,"-",66316580,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0025234832403913895,"-",12487759,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.002465397027122589,"-",6539366,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0024288642511287235,"-",14406821,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0024128942948191618,"-",8001890,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.0023681864221430206,"-",12048671,"USD"
