"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07406752700182256,"-",163764917,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06895690589286398,"-",82358738,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.030346863278459712,"-",98873880,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02860338672837887,"-",27393519,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.01988178564827904,"-",65805144,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019015542171494607,"-",29840845,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017175452907250387,"-",56604803,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.016840120627475644,"-",24502799,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016344082950431823,"-",19752529,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011564276619233527,"-",10312539,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01156214252335915,"-",28784762,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011514733683233976,"-",44782062,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011341522883037474,"-",32368543,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01003520689765316,"-",17924149,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009816113036157557,"-",4623191,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009554008167623697,"-",8725008,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009545751011623771,"-",26099345,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008535366311623252,"-",9268284,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00824062174310418,"-",11216725,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007514809752782245,"-",28105745,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007424369960797556,"-",19302710,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.006932889675410699,"-",15236485,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006634166115051083,"-",19564757,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006494592255902587,"-",43058118,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006287046445914128,"-",4908883,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006153416143499878,"-",5080777,"USD"
"PFE","PFIZER INC","717081103","2684703",0.00612663024855326,"-",62529899,"USD"
"WMT","WALMART INC","931142103","2936921",0.005901483133806505,"-",15513996,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.005820537076739604,"-",8102820,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005788036990503183,"-",45448623,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005616441720828407,"-",10844119,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005614497100755962,"-",4272389,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005482621942612228,"-",76794733,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005466935340694494,"-",6995127,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0052387466407062214,"-",17837477,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005230399733010645,"-",17045363,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005205179506532613,"-",4926849,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0050104582166116685,"-",19289883,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00497770882010955,"-",5423001,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.004642466292030457,"-",46071122,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004513941863857707,"-",20210012,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004350304577864019,"-",7355980,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004333281672922144,"-",10023283,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00428764792188874,"-",41561335,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.004143556560725793,"-",22412261,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004143397002155746,"-",46463997,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00410967030941209,"-",46199811,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003980258336693454,"-",17150158,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.0038744311151098706,"-",16207366,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0037914506862748725,"-",13647168,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0037654226945359774,"-",23269948,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003700562135811927,"-",12333075,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003669468159474044,"-",7391758,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0035203905929971323,"-",3641998,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0035071073420407306,"-",6605506,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0035064092732967752,"-",8027991,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003464535121070101,"-",3113015,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0034394545083408596,"-",13403186,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0034243263614182912,"-",5708313,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0033884855176215135,"-",6769067,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0033819735334814764,"-",10057906,"USD"
