"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06837279044843037,"-",187323849,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06492736392069196,"-",303989387,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06255395598779623,"-",92137160,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04092078345492578,"-",115973786,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026407705110220836,"-",27015672,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02290169064861781,"-",34609519,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022336379403257004,"-",72409848,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02123261620064323,"-",57880303,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018334814067076575,"-",58979003,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016810195530532705,"-",22714834,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01418559243658399,"-",34889278,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011828784620503234,"-",9764270,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010863973867168895,"-",21415421,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009695315673354726,"-",54466364,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009311319577781961,"-",11404556,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008497445261962255,"-",10158045,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008075672684340285,"-",5490962,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008056909068817295,"-",12309334,"USD"
"WMT","WALMART INC","931142103","2936921",0.007853211178939399,"-",53791797,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007490192047798287,"-",29184843,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0071350891285196895,"-",5297073,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007050104506459136,"-",29836583,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006169590442416442,"-",82725117,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006082581902209679,"-",21899179,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006062093469744353,"-",11847110,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005278468255676376,"-",20711583,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005081141221440982,"-",19917332,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005047891137610392,"-",31348737,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0050110119591728055,"-",41260770,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004782518579493807,"-",48045992,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00472508117830999,"-",49397259,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004340905622014901,"-",7743861,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0043153125290034695,"-",2552767,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004257595966696038,"-",4740142,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.004122172911622304,"-",4413601,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004080777305006229,"-",5900737,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004079810211113705,"-",11458760,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003984077885793968,"-",17002424,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003972632279725747,"-",8881022,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003915125088261026,"-",21494279,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0038549658661219625,"-",13412686,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0038204097070344586,"-",22442086,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0038133110384625307,"-",3890350,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0038088344904445588,"-",20110987,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0037242087898286527,"-",5455285,"USD"
"-","US DOLLAR","999USDZ92","-",0.00372289274453161,"-",2328199674.7,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0036911979869611615,"-",19268593,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036408692243894017,"-",5983186,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035539504145437996,"-",13767856,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0034349181054423267,"-",6896457,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0033871117630232326,"-",11304962,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0033730639764813133,"-",3473622,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003338517787433939,"-",15373083,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0031982792029778434,"-",52168028,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0031889073652564778,"-",409919,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003178398942960393,"-",3934766,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003177222478225158,"-",16494712,"USD"
"T","AT+T INC","00206R102","2831811",0.003130961492026077,"-",88919984,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0030814103925843874,"-",7966238,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0030464753719719774,"-",10216560,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0029747808134035305,"-",70228369,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002942348272863528,"-",23437368,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0029091679793138417,"-",7030361,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002908380346143642,"-",25484395,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0028729567935649055,"-",1804392,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002869905961285397,"-",6661326,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002869387519198683,"-",8058023,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002867134290129504,"-",18264538,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.00285919813818673,"-",26072739,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0028504544129934984,"-",7259904,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002821979978384754,"-",7513262,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.002812528380342355,"-",25402710,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0027464968045672437,"-",47303446,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.00271283794909136,"-",13977080,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002707164996257895,"-",16030568,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027031769802062498,"-",4897288,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025957597678551926,"-",4251871,"USD"
