"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07613995170621952,"-",293852147,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06352803837730009,"-",178685581,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05750555847645293,"-",89877317,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.039138175184012046,"-",117638818,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03230580869242169,"-",70361093,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027944832561300828,"-",57106121,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025844768634906885,"-",56231200,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022727860731063653,"-",26336474,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020683859815304642,"-",33979692,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01521938689826691,"-",22174849,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014311826394848404,"-",32919449,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013874133963127436,"-",9603006,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0093218893112903,"-",20407928,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009216226344795634,"-",50996867,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008860858070658862,"-",29125425,"USD"
"WMT","WALMART INC","931142103","2936921",0.008831345448622076,"-",53027188,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007442666370749188,"-",9915413,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0071853210940363895,"-",5359337,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.006850788192469691,"-",13573717,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006570672616294243,"-",27623642,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006371105852409801,"-",21362748,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006363725203438113,"-",12030945,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006350300401389613,"-",19687502,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0062738109460330335,"-",51240638,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0059875016090313446,"-",81242133,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00576997194136581,"-",12755445,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00568229182635216,"-",28257337,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005407681815355591,"-",20339446,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0052945384613896215,"-",22887929,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005081576817006563,"-",5659118,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0050437061087018386,"-",10951190,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004985319191025817,"-",47653933,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004854552044177453,"-",3626939,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004807236099958962,"-",11303391,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.00471180630352504,"-",15188889,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004667801677493846,"-",37959863,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004588260224048975,"-",46816066,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004551217345291075,"-",16199974,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0045472078576064565,"-",18823961,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004544774238215791,"-",30014393,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004383128051885883,"-",9633613,"USD"
