"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08101159868706792,"-",295906015,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07068517217779519,"-",90182455,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0578558363440199,"-",181222112,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.040300701218725386,"-",114641093,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027967856090416025,"-",26342525,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02636472176214739,"-",57047911,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02119297608942374,"-",70611813,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01717421717314687,"-",56958178,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016564604408889478,"-",33997749,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016172293227900786,"-",22247374,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.015428162341207498,"-",33716554,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.011123652443102375,"-",20757058,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01107715926693625,"-",9542967,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009336736030991184,"-",5162789,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008934912154104474,"-",52284685,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008401791067588555,"-",9839863,"USD"
"WMT","WALMART INC","931142103","2936921",0.007811013641265935,"-",52410285,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007623670548233369,"-",5382202,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.007550729876847098,"-",19729778,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007455332841327232,"-",29186993,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006850891542663191,"-",12056610,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006639921753825034,"-",28439803,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006249771185153873,"-",25801672,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006194465511525966,"-",21426151,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005821509815881821,"-",79482349,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005447873927471046,"-",23230740,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005403411326770006,"-",12934371,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005391147851301059,"-",19665599,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005031185838066508,"-",48252810,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0049328679747840535,"-",46983052,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004929406993942083,"-",39469518,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004706143721130568,"-",11637119,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0046756350749802495,"-",18879237,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0044803997452878145,"-",11272594,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004470146839614347,"-",11002452,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004180484749377974,"-",3390452,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004152836913981422,"-",3721266,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00414236394594228,"-",21100385,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.00406484197621606,"-",5708971,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004020739477567942,"-",8671700,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003980258005118651,"-",21802774,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003919240712818013,"-",16201713,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00380179742939149,"-",30452003,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003781311623714161,"-",5703576,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0037474220194002985,"-",2510377,"USD"
"T","AT+T INC","00206R102","2831811",0.0036647785982547453,"-",87262756,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00362759806129057,"-",16627341,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0033941619054840143,"-",25359703,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0033855594675531045,"-",394963,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003339166319735013,"-",4581196,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003328843394217921,"-",51167964,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003322331548760919,"-",4346544,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0033166499385925974,"-",22667474,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0033131889577506265,"-",3312221,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003295683996844706,"-",14992659,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003234586681865641,"-",13315932,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00317643020031877,"-",7591074,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0031658071897575774,"-",11017200,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003156154454172312,"-",9151078,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0031201442488801323,"-",20727340,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003114052522484872,"-",6720642,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0030794927282391834,"-",3809493,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.003008602637987606,"-",1767424,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0030033511497158296,"-",6525592,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002927209571192476,"-",17953919,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.002875144816040866,"-",5172161,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.002851708174096539,"-",9859651,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0028287716738923815,"-",4748392,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027084775825468935,"-",24982886,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0026461399160522094,"-",7799399,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002643169074115604,"-",15081663,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002625944192584178,"-",7113867,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026030377008844307,"-",13548157,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0025521332745700133,"-",4173623,"USD"
"COF","CAPITAL ONE FINANCIAL CORP","14040H105","2654461",0.002551193008098495,"-",7761674,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0025086309460100992,"-",68990877,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0024943368950760647,"-",7250156,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0024088326631767445,"-",7732367,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0023762134188829113,"-",13560803,"USD"
"DE","DEERE + CO","244199105","2261203",0.0023734326308075706,"-",3060127,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0023686212672671438,"-",8845628,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0023644200766497225,"-",14676658,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0023587184608117938,"-",6791143,"USD"
