"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07123593280112657,"-",88498825,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07022236740129233,"-",171629816,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06718027507872563,"-",292892576,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03765690939858379,"-",109096532,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023114033945715127,"-",26106693,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02298399505461299,"-",69976628,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01929788113493995,"-",58216073,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0162457965601582,"-",21566923,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015990784710214662,"-",9500398,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.015662316842490583,"-",51891900,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014551102606638548,"-",33029749,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012442687527723638,"-",34209823,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010742897725020458,"-",53440465,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009954048304641392,"-",10964580,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008844359831852135,"-",18753095,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008313723372156159,"-",28116299,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00788761664072188,"-",5272702,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0076394457937918455,"-",9780573,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007629264067732392,"-",28681556,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0075383066501140995,"-",11806262,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006845470607306452,"-",30190626,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006298609203145509,"-",21033708,"USD"
"WMT","WALMART INC","931142103","2936921",0.00625333492664216,"-",50888306,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.00620460025940166,"-",19250318,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0059826166922288485,"-",81052403,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005900175625300833,"-",5133597,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005638133298499398,"-",20418175,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005295454892445522,"-",5337237,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005221649843898982,"-",46188305,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0052024431794616575,"-",11542206,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004883728228570237,"-",19008008,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004837057829002907,"-",16381129,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004784862771025257,"-",13318581,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0044789622353996516,"-",5726617,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004422957755918856,"-",4546990,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00428488118489124,"-",9919320,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004167537041363726,"-",41532437,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004122741435625169,"-",7478353,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0040561762823961255,"-",48237552,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003877143444055898,"-",10821899,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0038683977302908235,"-",8584846,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.003804904047802536,"-",20680151,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0038034680355081563,"-",3338430,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003744621448361402,"-",6377742,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003743703996062215,"-",21717583,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0036831621166234845,"-",50092169,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003679851310500332,"-",13039746,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003540229031794738,"-",10910560,"USD"
"-","US DOLLAR","999USDZ92","-",0.003499402404480925,"-",1971775994.47,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003478091583140031,"-",18497085,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003469894346292949,"-",5826006,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0034533403156771867,"-",67282949,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0034315907128018987,"-",7837730,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0033306809321989486,"-",4225293,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0032973833971230273,"-",24446624,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0032902033356511304,"-",2444199,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.003271515231208999,"-",3841318,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003237190548450292,"-",3813403,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0031997545057204295,"-",24892111,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003168700739854476,"-",46629331,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.003119746681846779,"-",13162499,"USD"
"INTC","INTEL CORP","458140100","2463247",0.00308627961754166,"-",50420370,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0029675792401805657,"-",7263110,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002961486160237053,"-",7757339,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0029425387757973254,"-",1549800,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0028875315270765153,"-",404083,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0028669387118828117,"-",6769505,"USD"
"T","AT+T INC","00206R102","2831811",0.0028441519890171386,"-",85197670,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0028435636228687474,"-",15819840,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0028316467152869184,"-",6816133,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0027976411463714068,"-",13932824,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0027912389248922987,"-",4758988,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.002759018399037162,"-",14935155,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027368399869350806,"-",13491700,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.00266308479992654,"-",3070232,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0026384731447700936,"-",6969880,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0026317019479097908,"-",2768908,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002598234883604672,"-",22690724,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.002501742835268458,"-",5908938,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.002459200971047469,"-",1259637,"USD"
