"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06149826671413247,"Information Technology",165945310,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.053467045505904365,"Information Technology",82724660,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025770272091446517,"Consumer Discretionary",98493720,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016895408598233352,"Financials",19994300,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016554443678817872,"Communication Services",66284460,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.014781059888506462,"Communication Services",58758200,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013855360694047967,"Energy",45701904,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.013534477254612145,"Health Care",10368754,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013514685940511612,"Health Care",29045684,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01317535195345123,"Information Technology",27662950,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012184485504828545,"Financials",32550892,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010914009211646024,"Information Technology",18144280,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.01055291278365103,"Consumer Staples",26297376,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.010513650338489005,"Consumer Discretionary",29786264,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.010073358636931977,"Consumer Discretionary",11354190,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009589712150745217,"Energy",19741458,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009530758448682359,"Information Technology",9425535,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.00909810111146239,"Communication Services",24954260,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008444037202747695,"Health Care",8751972,"USD"
