"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06595308947251478,"Information Technology",165082110,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.055638833208151724,"Information Technology",82294360,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.026361684166479375,"Consumer Discretionary",97981370,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01786592289261083,"Communication Services",65939624,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01615333002290407,"Financials",19890316,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015925077686234055,"Communication Services",58452556,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.015281130761315488,"Information Technology",27519196,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.015195498616599145,"Consumer Discretionary",29631354,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013375272774248576,"Energy",45464156,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.012907392502293929,"Health Care",10314822,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01242877694686217,"Health Care",28894752,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.012161775539449495,"Communication Services",24824476,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012100535399502219,"Financials",32381530,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010904546781744103,"Information Technology",18049898,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.009792789619339054,"Consumer Discretionary",11295117,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.00974004365988765,"Consumer Staples",26160606,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009208321967739642,"Information Technology",9376550,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008772137295091152,"Energy",19638736,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.007740799711986252,"Health Care",8706479,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.007666903343149365,"Health Care",27989658,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.007454989047409573,"Health Care",19523400,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007378801550971326,"Financials",77051090,"USD"
