"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07294206863833134,"-",86132244,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05837464235490254,"-",169425778,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.050135509045064974,"-",28624677,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0375181394306383,"-",105389314,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.025196273591594404,"-",25723062,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019546028809310962,"-",68583587,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017079974083589224,"-",21085430,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.016593022937961333,"-",57721839,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014001031535686867,"-",9241255,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.012788037733318788,"-",5086896,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012542390148200603,"-",33503725,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010537162364816131,"-",18472976,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010438971393827238,"-",10718901,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010368145776017107,"-",32036798,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01030668883800775,"-",46426138,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009165011107841082,"-",9597622,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008846726226447017,"-",27900600,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008786110067394139,"-",27316519,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008662775801897183,"-",11590828,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007480310283067953,"-",5131441,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007384031083277724,"-",20461455,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007048850548567731,"-",29369520,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006976193233745267,"-",18725745,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006812401485604368,"-",11277176,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00630960566035615,"-",20347668,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006193217830523444,"-",5072826,"USD"
"WMT","WALMART INC","931142103","2936921",0.0060278145893826246,"-",49600881,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00599514432135941,"-",5276957,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0056719649053258376,"-",79797371,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005479096218273344,"-",7274061,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005433884330815971,"-",45097914,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005304584538437325,"-",5619905,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005229535007298211,"-",15935277,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0052157722565225,"-",4477451,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004809205584698055,"-",42091023,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004761191100719083,"-",20114889,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004733445395155249,"-",21209367,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004716920084951105,"-",8406726,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004655282980022501,"-",46946714,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004603655148385325,"-",18414373,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004327649437374245,"-",12899790,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004206096822523163,"-",3248930,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0041892211877538185,"-",12614460,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0041602943879415965,"-",48864039,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004071562180213102,"-",10569123,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004026100060923444,"-",5912364,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003969047203162313,"-",46541573,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0038763713417569977,"-",9695510,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038593055307951157,"-",48725367,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003844641945423176,"-",7623592,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0036884672542570516,"-",23850980,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036740539007173974,"-",2366665,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0036662566768233765,"-",65441686,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0035876538536658057,"-",10525938,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0034622476685975253,"-",7065096,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003366518978838324,"-",17992254,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033547080363544412,"-",6203299,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0032829715746747886,"-",13762103,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0032587991796759943,"-",6688822,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031669941250470324,"-",3755134,"USD"
