"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0782240665547837,"-",289629746,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06705707492475782,"-",88232005,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06475362995735383,"-",176155904,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03670232327146485,"-",115198683,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029371646672163552,"-",55829222,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.027233038456372254,"-",25745063,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.025792283048364634,"-",69046458,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.021214322342537333,"-",33307769,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.020740102450370536,"-",55429096,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0158048857178242,"-",21765664,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014474699818099991,"-",32638294,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011485811684585415,"-",9436191,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010045525129599204,"-",20161844,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.009145646547568356,"-",19669372,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008867477047524787,"-",5043353,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.008316504918193378,"-",50599823,"USD"
"WMT","WALMART INC","931142103","2936921",0.00823952324231616,"-",52094897,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008157733329070428,"-",28583619,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008003291148698381,"-",9797635,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007237444677213898,"-",5263480,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.007142207660290249,"-",26992310,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007066073910090051,"-",20966281,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.006795535741139664,"-",11808522,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006710872856188264,"-",19259515,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.006178195970288085,"-",27800389,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006060005106507694,"-",80875815,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005695117748695478,"-",10748722,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0056057563579337685,"-",12585336,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005152485217787465,"-",22862468,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004823470103911296,"-",46996408,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004743974577791619,"-",38017544,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004615409093962984,"-",45967258,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0045320530121138155,"-",11054862,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0044678700261615,"-",5559764,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004280418597962873,"-",18473033,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.004145957536779898,"-",11345147,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004045932233680136,"-",3592682,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.003995535521676547,"-",13280243,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.00391605994674927,"-",20654605,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0038411332436893006,"-",8468576,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0037059439639837086,"-",15884799,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.003695210222472255,"-",29641057,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003684616139307605,"-",16246480,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003672376082769916,"-",5564799,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00357302912021177,"-",4480848,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003482690121022437,"-",21336210,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0034223377640110117,"-",14396919,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0034013291584133157,"-",24747635,"USD"
"T","AT+T INC","00206R102","2831811",0.003302590707223384,"-",84854229,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0032822803933597045,"-",2470137,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0032213394761724653,"-",9522605,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003181516896141125,"-",3310220,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0031762298301550003,"-",15018056,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003123837998911363,"-",21845556,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0031195883949300626,"-",12798576,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003091766457127606,"-",6441148,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003087187658471698,"-",24434836,"USD"
"-","US DOLLAR","999USDZ92","-",0.0030183660202862724,"-",2031856362.62,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0029998114113538345,"-",50033776,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0029735456665586145,"-",1708852,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0028903990722296507,"-",3212444,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.002888802976837613,"-",3230293,"USD"
"INTC","INTEL CORP","458140100","2463247",0.002847633691319241,"-",52033790,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0028299170324676227,"-",384669,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028244105033650925,"-",8972992,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0028122402760008052,"-",10788112,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0028095368894305414,"-",20247086,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.002807072917169083,"-",6387940,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002803262239420593,"-",13237821,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.002746231755943847,"-",4253522,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0027409347143615218,"-",14487242,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002652570883219835,"-",12229415,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.002600179051976198,"-",3707973,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.002577494546216862,"-",14722741,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002577275083100457,"-",4619208,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0025693644353136703,"-",7390834,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0025557577220965493,"-",1565747,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0025538523832223043,"-",17581953,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0024618873618523327,"-",5033725,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002428229700272738,"-",67461711,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0024195210047899323,"-",7925321,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0024015050780523068,"-",6649953,"USD"
