"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06962951335994173,"Information Technology",162341380,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.0617088090677624,"Information Technology",81252500,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.025504302118120808,"Consumer Discretionary",97312490,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01905955230347786,"Information Technology",26851964,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.018224947929877666,"Communication Services",65012324,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016572623924250407,"Financials",19666582,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01597571630065155,"Communication Services",56674710,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.014240268952327191,"Health Care",10198805,"USD"
"TSLA","Tesla Inc.","88160R10","B616C79",0.014198977356821343,"Consumer Discretionary",29356954,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.013928561418617577,"Communication Services",24295160,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013876076679853237,"Energy",44949852,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.01253233933153108,"Health Care",28538248,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011021975191073157,"Financials",32017204,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010824999876465308,"Financials",17737088,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010421886674215852,"Consumer Staples",25751082,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.008926006601173741,"Financials",9209578,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.008834190817465361,"Energy",19418024,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.008656080800610427,"Consumer Discretionary",11124793,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008511040070272534,"Health Care",8608448,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008433558311845132,"Health Care",27674938,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008396397876451665,"Health Care",19303726,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007536136297795147,"Information Technology",4561439,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007352474721951419,"Consumer Staples",15033334,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007134963640489523,"Consumer Staples",42483530,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.0067907769859932065,"Health Care",61271830,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006644495907340699,"Health Care",4281029,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006349603095541289,"Consumer Staples",4843443,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006124099769697326,"Consumer Staples",15307125,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.006110465941045563,"Consumer Discretionary",7994660,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006019770471943932,"Information Technology",44841784,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.005812722328684341,"Financials",76184536,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.005565422882053739,"Information Technology",10915427,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005231989247220404,"Communication Services",19940396,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005229178457894545,"Health Care",19031912,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.0052254874213776715,"Information Technology",6873891,"USD"
"LIN","Linde plc","G5495010","BNZHB81",0.005175423362388626,"Materials",5375950,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004951810567443549,"Information Technology",4997105,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.0048143519663191815,"Communication Services",45843604,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.004791355508453884,"Health Care",7154797,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.004703950963509573,"Information Technology",9889395,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004630160241599046,"Communication Services",45917044,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.004566822455081836,"Utilities",21690732,"USD"
