"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.08134815593434623,"-",293599368,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07339894808111234,"-",89479368,"USD"
"AAPL","APPLE INC","037833100","2046251",0.056712104804656285,"-",179809337,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03779081330652658,"-",113747382,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.03101574521703227,"-",26137089,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.025771743697267816,"-",56603229,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0211990378239095,"-",70061354,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017157041283417017,"-",56514140,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016186579642111613,"-",33732743,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01592630092574427,"-",22073977,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01515049571828359,"-",33453641,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011272599892521882,"-",9468585,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01080163174141304,"-",20595253,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.009139380617870247,"-",5122539,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.00864709847742202,"-",51877033,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008589577711260217,"-",9763066,"USD"
"WMT","WALMART INC","931142103","2936921",0.008026922399065432,"-",52001667,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007832425995173517,"-",5340181,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0077792760470977345,"-",19575862,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007685328462928406,"-",28959339,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007166161290408725,"-",11962586,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.006894600462368542,"-",25600422,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0066013355719790065,"-",28218106,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0065607279714544175,"-",21259033,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005584615272440543,"-",78862499,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005482786213095505,"-",23049293,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005428095976723963,"-",12833585,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005286479470362468,"-",19512166,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005024510437618609,"-",47876553,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005003146438918972,"-",46616616,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004779024490013796,"-",18732083,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004745388194308329,"-",39161686,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0044416013345217826,"-",11546315,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00435777564486745,"-",11184688,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.004258937145265479,"-",10916639,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004252765990210387,"-",20935843,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0041372843755165655,"-",3692286,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0041365742426009875,"-",5664374,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004022352863785514,"-",3364048,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003995577852306616,"-",8604080,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.003978404637996094,"-",21632758,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0039060811011997114,"-",16075328,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003819524900475622,"-",5659140,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0037941301473396775,"-",30214528,"USD"
