"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.059605997690129725,"Information Technology",166212290,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.05201582643460195,"Information Technology",82857736,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.024320526434378823,"Consumer Discretionary",98652180,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.01737894871035178,"Financials",20026460,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.01610319399045104,"Communication Services",66391108,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.01440713721439314,"Communication Services",58852732,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.013978660450339957,"Health Care",29092364,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.01384562383322179,"Health Care",10385434,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.013823941346060612,"Energy",45775430,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.012395838887573741,"Financials",32603272,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.012091783779196277,"Information Technology",27707410,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.011021947649871038,"Information Technology",18173468,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010974660416680571,"Consumer Staples",26339676,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.010002540563135716,"Consumer Discretionary",11372460,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.009726681693253962,"Consumer Discretionary",29834172,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009608173443167655,"Information Technology",9440685,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.009548619145251942,"Energy",19773228,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.009118291315151308,"Communication Services",24994400,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008608167529762066,"Health Care",19657004,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008566263396752824,"Health Care",28181300,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.00848246513649676,"Health Care",8766042,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.008150383887584699,"Health Care",62393144,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007470982613596997,"Consumer Staples",15313423,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.0073730762283306574,"Consumer Staples",43260950,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.007261101741103719,"Financials",77578650,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.007099868885489843,"Information Technology",4501776,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006792782031099531,"Health Care",4359383,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.006496811578756321,"Consumer Staples",4919747,"USD"
