"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06692143512316907,"-",185193656,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06371960019167755,"-",300533327,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059603232517423985,"-",91089696,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04243127022147764,"-",114656267,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0304152310965781,"-",26709038,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.021349750974340696,"-",57224175,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.0211896762335816,"-",71588616,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019049604393214348,"-",34216965,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017419717020629544,"-",58310940,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01676064163662048,"-",22457648,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014837864104387779,"-",34487883,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013312212377266654,"-",9652039,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01178234920995933,"-",21168929,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009544313869013787,"-",11273139,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009483373029074753,"-",53837630,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00914855853256138,"-",5427367,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00901291214556642,"-",10040811,"USD"
"WMT","WALMART INC","931142103","2936921",0.00868642049521675,"-",53170347,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008540870721560652,"-",5236086,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007995564243104214,"-",12167126,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007671353372712867,"-",28847498,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007220379153058972,"-",29491153,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006539916455230195,"-",21645636,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006081889823863066,"-",11709916,"USD"
