"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0775593478741482,"-",295789776,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07436096150812935,"-",179367163,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.045642849330105706,"-",90717261,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03743353394176711,"-",119543314,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03144440396972493,"-",71606685,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.028272037778899885,"-",57827573,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025275247908266747,"-",57717597,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021839587076581138,"-",26817242,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.016915129242299983,"-",13774124,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.016482454036153695,"-",34386681,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014366269504144156,"-",9662334,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014292738564275176,"-",32729111,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.013869840877948647,"-",22393049,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013716423610327842,"-",19917108,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009712389565283188,"-",50610329,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009321568130202084,"-",29404771,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009121208790385409,"-",20265139,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007698140665925125,"-",57712048,"USD"
"WMT","WALMART INC","931142103","2936921",0.00747438511796832,"-",53527038,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006992044101962092,"-",21583510,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006923282197270501,"-",9694757,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006842867085283529,"-",48222539,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006707887426465693,"-",9851194,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006366212994070424,"-",5416145,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00633449591702246,"-",5626836,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006222643085696659,"-",15277282,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006172129225648266,"-",79701971,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.006119111123278692,"-",11086157,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0055234007626684956,"-",22852898,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.00548918942036039,"-",12736885,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0053252962386469895,"-",28426009,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005100014200350979,"-",12158630,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0049450504882688874,"-",3601178,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004901071603202066,"-",47267584,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004816945024508002,"-",30160140,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004703186574523453,"-",28027201,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0045270315847911954,"-",19032284,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.0044763680688271945,"-",3280257,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004464954310996785,"-",51401693,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004391982086546076,"-",15959136,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004286225239516062,"-",9903438,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004147494205746972,"-",37369334,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004096182180815334,"-",11116463,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004028767179364221,"-",16445112,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.004007047117478906,"-",14638422,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.0036345834747124454,"-",1807795,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0036068173138365466,"-",5645918,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003499773425932299,"-",20827566,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0033288763473684206,"-",20713331,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.003088947983464857,"-",2738144,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0030561434067634717,"-",11477538,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003051254646853594,"-",6586280,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.003007545142434868,"-",12438418,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0030056495008371604,"-",4539234,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.0029998927366167525,"-",15027896,"USD"
"-","US DOLLAR","999USDZ92","-",0.0029376159216015314,"-",2322322779.07,"USD"
