"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07291758553369278,"-",292832556,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07069813659579006,"-",177574471,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.044229897214904626,"-",89813533,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036797215202955334,"-",118354650,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03308286471177361,"-",70895949,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.027255625172355386,"-",57246057,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02655331767481651,"-",57146529,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02029685529892349,"-",26552938,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01819564992398279,"-",34040909,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01709850211616666,"-",13635688,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014616853989074956,"-",9565238,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01429972856462262,"-",22167905,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01393334413499406,"-",32399875,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.013860188974785007,"-",19716768,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009612480294277706,"-",29109031,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009130606096588617,"-",20071155,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008890018210865639,"-",57131592,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.008708397455098401,"-",50123505,"USD"
"WMT","WALMART INC","931142103","2936921",0.007470267321347481,"-",53018758,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.00724439627431904,"-",9597237,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006931351654630139,"-",21366422,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.006928537994622098,"-",47737271,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006879618225049678,"-",5570232,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.006744133511400097,"-",15123582,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006624403298291992,"-",9758498,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0064877212825113295,"-",5361661,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0060798802665940855,"-",12608625,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006018089499112544,"-",78899975,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005841327794493945,"-",10974645,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005374300143230261,"-",12036306,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0053501844828067364,"-",28140021,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004943041893132623,"-",46791856,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004925700967267466,"-",50884413,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004842508424192851,"-",22622878,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004820019099164045,"-",29856768,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0047904656915618606,"-",3564926,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004763536371130295,"-",3247185,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004693623904192921,"-",15798652,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004682638657140252,"-",27745241,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.004463362749350516,"-",9803798,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0044326519496882865,"-",18840848,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00433346544564598,"-",11361998,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004252986787401815,"-",11004739,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.004174433790085139,"-",16279752,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004119457667233001,"-",36993458,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.004098305329583902,"-",14491082,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.003975172782919974,"-",1789563,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003846881859574639,"-",5589102,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003776969392637264,"-",20618110,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0037536319785989427,"-",20504935,"USD"
"MRVL","MARVELL TECHNOLOGY INC","573874104","BNKJSM5",0.0033596098247779265,"-",10584350,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.003159979649455678,"-",14876740,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.003126165841770397,"-",12313338,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.00306382631081211,"-",4166654,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0030579495528520535,"-",8591988,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.00304228484997041,"-",6519924,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0030265702594999716,"-",12745688,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003015664832589375,"-",16527709,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0029968671891314022,"-",2710584,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0029617563041374503,"-",4493654,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0029230634902680137,"-",5903696,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002917645698124872,"-",6435616,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0028470048723910897,"-",9532704,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0028077932275981854,"-",25217342,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002755022136170788,"-",12485928,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0027049649295738405,"-",50493303,"USD"
"-","US DOLLAR","999USDZ92","-",0.002653590690632704,"-",2083912815.05,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0026046509660247663,"-",20998665,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0025834886508579085,"-",7179520,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0025764744558733252,"-",13372213,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002564860625201839,"-",21062712,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0025328727032664566,"-",19768545,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0025293107294264905,"-",8536301,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0024779564455208723,"-",15014135,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002471900092241154,"-",4695525,"USD"
"DE","DEERE + CO","244199105","2261203",0.0024573428938307602,"-",3037893,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0023603713987309536,"-",4282595,"USD"
"GLW","CORNING INC","219350105","2224701",0.0023492364889118995,"-",9470703,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0022700050203876107,"-",24615802,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0022528736223953925,"-",3253501,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0022481841890486585,"-",1745964,"USD"
"T","AT+T INC","00206R102","2831811",0.002201928416717894,"-",84023793,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0021600128646122978,"-",9370234,"USD"
