"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07977694896388718,"-",297490286,"USD"
"AAPL","APPLE INC","037833100","2046251",0.0672652178086859,"-",179731797,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.047237191426824796,"-",90906014,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.0376155601908495,"-",119590006,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03368244407950464,"-",71787249,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.029319474564732023,"-",58042779,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02700284942120697,"-",57864003,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020161240408317405,"-",26774486,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017591326485973596,"-",34428134,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01660927332338985,"-",13777834,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014301854678087434,"-",9699818,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01410288423878226,"-",22446476,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013293272790733885,"-",33003445,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.012223887986857763,"-",19957650,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009815818299030004,"-",51175021,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009008728630929568,"-",29510081,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008619013558339883,"-",20585547,"USD"
"WMT","WALMART INC","931142103","2936921",0.008219761754439135,"-",53679142,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007988818747936857,"-",57469277,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007500193861833497,"-",48377745,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0067778039773813544,"-",5432559,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006712297741114611,"-",5697022,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0064407760929897145,"-",15283873,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006361049819794305,"-",9971674,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0062833149521927065,"-",21639734,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006246418909859146,"-",9714113,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005902095876332392,"-",11094601,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0056949896945761224,"-",81243642,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005521307104193353,"-",22951612,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0055017032672171,"-",20753245,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005467889400375466,"-",12846427,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005451307696511428,"-",28466402,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005421036330072855,"-",51696366,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005047022339778085,"-",12193804,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004968166681088513,"-",47418448,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004882396141668674,"-",3672860,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004760059793003695,"-",27981005,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00468125416963055,"-",30386870,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0044226716543337785,"-",1604921,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00438331387443199,"-",19065322,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0041317062822451974,"-",11113301,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0040918881774322765,"-",11448041,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004000563717888998,"-",37875871,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003989976244932961,"-",14732961,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003912871822318347,"-",3301357,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0038448438061036623,"-",16440432,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.003833455768084787,"-",1807479,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037980307640541923,"-",5718858,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0037137612841271752,"-",21399550,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0034566297930067975,"-",13063658,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0033179218888067766,"-",9887362,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003170838072636809,"-",8721572,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0031181208632489067,"-",5982750,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0030780926101069916,"-",16736673,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0030453394919736196,"-",51643420,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.002988969704486518,"-",15061174,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.002927796526622386,"-",4600532,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029266257002179847,"-",6594042,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.002909783812708524,"-",2670176,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002887758266417185,"-",13597983,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0027867269554869914,"-",25503533,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.002775479016354113,"-",21692689,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.0027674133233460173,"-",4149866,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002689278173212999,"-",6557612,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.002654563670675673,"-",9607290,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0025916392567365827,"-",11474262,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0025635094018411015,"-",3085870,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.002537691178564566,"-",7262340,"USD"
"T","AT+T INC","00206R102","2831811",0.0025077900734675556,"-",85729382,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.002502806555951387,"-",21293622,"USD"
"ANET","ARISTA NETWORKS INC","040413205","BL9XPM3",0.002477908982497116,"-",12642728,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0024597861908871137,"-",4753671,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.00245594347858549,"-",15192513,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0023900970021670394,"-",4349501,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0023374098139689937,"-",20442015,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002303455848241364,"-",69582735,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.002302945488013805,"-",1766748,"USD"
"DE","DEERE + CO","244199105","2261203",0.00229312855893075,"-",3083609,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002284542498631809,"-",25200295,"USD"
"WELL","WELLTOWER INC","95040Q104","BYVYHH4",0.0022770872364841275,"-",8549631,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002256732869761464,"-",15001344,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0022239597375015205,"-",3314953,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002162396284169255,"-",11379918,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002159714391208747,"-",7773239,"USD"
"GLW","CORNING INC","219350105","2224701",0.0021404407873209146,"-",9553427,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0020819595094805766,"-",9856212,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0020500469846631846,"-",3746401,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0019480249744677285,"-",15581506,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0019207457199515133,"-",6860007,"USD"
"MO","ALTRIA GROUP INC","02209S103","2692632",0.0018932863382961596,"-",20540074,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0018716310533463834,"-",7712069,"USD"
"CB","CHUBB LTD","H1467J104","B3BQMF6",0.0018647962291224016,"-",4452757,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0018476641367776616,"-",7167461,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.0018165421699598227,"-",24969340,"USD"
