"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06951511694798047,"-",88721377,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06466753667356764,"-",29492440,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06343245600213421,"-",173317472,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.036860789196178745,"-",109144753,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02359606182388317,"-",26269128,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.023028185975351417,"-",70363968,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01942841905960356,"-",58910446,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016749079285072025,"-",21718044,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01492386058240012,"-",9518433,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013171214192958289,"-",5255594,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012942306102069284,"-",34508404,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01143425343314839,"-",53890839,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01089305416596259,"-",33097718,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010509702182545754,"-",11040615,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009691977377017783,"-",18892480,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008836234689331491,"-",28095711,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008258328846612631,"-",5300259,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008254394926736849,"-",9855196,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007998529975223212,"-",28737644,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00734914290646629,"-",11888688,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007332005830569754,"-",30250051,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006435002029071828,"-",21075317,"USD"
"WMT","WALMART INC","931142103","2936921",0.006407464589941355,"-",51089010,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0061488168655893785,"-",5169528,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006141589664189088,"-",82191106,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006091599852841367,"-",20718598,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0058111003547264605,"-",19287719,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.00559312315570604,"-",46451224,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005374655467947928,"-",16413116,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005114025768696703,"-",11562976,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.005113925668954316,"-",13287791,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0049472495879068785,"-",4611645,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004752075110202058,"-",42989338,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004699823044676407,"-",5788673,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00455872244780867,"-",5399105,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004334468994940628,"-",48538849,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004306320947381599,"-",19045298,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004283928635009783,"-",8658942,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004251145969378267,"-",21847171,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004064139630652171,"-",7492053,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004035471064432732,"-",20718705,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003972198017270349,"-",9939394,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003948614517964135,"-",12993016,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003946662572987602,"-",10842112,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003927853831393215,"-",50187407,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003893789889059155,"-",7852132,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037538104093061448,"-",6085316,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003743259896458628,"-",67404711,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0036982750722302222,"-",6389297,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0036221592281196753,"-",18532196,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036047819128414127,"-",3346206,"USD"
