"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06868983195852542,"-",89975612,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06827457319042,"-",174493503,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.060437563742889104,"-",297779663,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03630814510356875,"-",110825134,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02218941679948804,"-",26542193,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021328331797879182,"-",71143875,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017922228549139038,"-",59186903,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01722714532943889,"-",21926713,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014360505486346426,"-",52757205,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013951449968967787,"-",9658853,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.0132514599978889,"-",34780328,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013250293148475664,"-",33581107,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011443641253125261,"-",54331565,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011400956505359008,"-",11147490,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008880452068977595,"-",19066092,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008677908951597969,"-",28585299,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008408885336879598,"-",29159601,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007868175297243419,"-",5360807,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.007821760620583575,"-",9943718,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007746623496828682,"-",12003242,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00710801778334355,"-",21384453,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.0069018544408613195,"-",30693796,"USD"
"WMT","WALMART INC","931142103","2936921",0.00648088110255262,"-",51736861,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006164176231042088,"-",82404128,"USD"
