"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0706849515998833,"-",164142600,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.0644629842262885,"-",82548695,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03321549308006601,"-",99102102,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.02937115867722223,"-",27456644,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020766435568632835,"-",65985827,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.018397837473100486,"-",24570067,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017922861175890512,"-",56760224,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017895196247895366,"-",29922775,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017255030814627575,"-",19807092,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012528590427394622,"-",10340844,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012117698710224039,"-",32457409,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011972020102047065,"-",28863812,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01158644204412701,"-",44905276,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.010929767702652351,"-",8748978,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010300778299970665,"-",17973364,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009846573210904604,"-",26171024,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.009790482944596904,"-",4628590,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00883070504844414,"-",11247529,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008752022591390315,"-",9293733,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007555536967747797,"-",19759692,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007182645755649749,"-",28182907,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007030223508605244,"-",19618409,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0067491418369352105,"-",15278380,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006556738015833344,"-",4922697,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006352477797019272,"-",5094751,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006299789366342078,"-",43176742,"USD"
"WMT","WALMART INC","931142103","2936921",0.005985799937646355,"-",15556982,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005778608136950698,"-",45471589,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005767211987588503,"-",77005590,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005702697175395843,"-",4284119,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0056217334873897955,"-",8105604,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005510313365091803,"-",10873903,"USD"
"PFE","PFIZER INC","717081103","2684703",0.005352188040666744,"-",62701444,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005294446883538358,"-",7014354,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005186168456499127,"-",4940364,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.005023360605382664,"-",46197952,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004972333070925071,"-",5437893,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004891209296536411,"-",19342770,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004850667420139908,"-",17886454,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004717145371642539,"-",17092181,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.00457682965728307,"-",7376176,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0044397757029693225,"-",41675446,"USD"
