"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07719248756833272,"-",288770318,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06813581483031399,"-",175595507,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05175135675137701,"-",88321996,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03392098759726655,"-",115601381,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03122795608800465,"-",69136289,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02708589255152284,"-",56115604,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02496237477242433,"-",55256098,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024610447416984555,"-",25879698,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.020129490501077357,"-",33389532,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.015455754777995028,"-",21789175,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014596762742474591,"-",32346571,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013712803090582783,"-",9435900,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010769285170441244,"-",50106872,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009673730971632898,"-",28625959,"USD"
"WMT","WALMART INC","931142103","2936921",0.00935922503159589,"-",52100805,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009329595993257745,"-",20051404,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.0074638768556348125,"-",9741777,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007250441747255001,"-",5265305,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.007057212802765484,"-",13335665,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00662616131050777,"-",21010213,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0065372641924419045,"-",11832301,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0062680320631808735,"-",79814290,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.0062613200156707806,"-",27760758,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005867399850324342,"-",50338737,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0058562764571332485,"-",19340260,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005851454986343585,"-",5559352,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005810372454117129,"-",22485028,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0057274071455497505,"-",46814328,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005620004382336832,"-",12530755,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005367487352016732,"-",27136042,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005008427820906767,"-",45990132,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004897273913407285,"-",29484435,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004859232308815804,"-",37289419,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0047936723097380856,"-",3562769,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.004793642300583793,"-",14919961,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004789621073908596,"-",18491292,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004593081119395472,"-",11103481,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004528921547518071,"-",19978104,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0044148867612065065,"-",9462650,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00440921503104522,"-",15932530,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.0041722627487515065,"-",10770614,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0039093925602004895,"-",8458881,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.003844792854060131,"-",16241091,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036805227434628936,"-",21251882,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0036211846423751565,"-",5546163,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.00361836378187166,"-",14346346,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.003613012149356161,"-",3222477,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035586555678809822,"-",53256171,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0034151818012084587,"-",4462334,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003380221136457677,"-",10791746,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003366016803425885,"-",50096868,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033064886443609624,"-",6395454,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0033055983727836176,"-",21202985,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0032876028832595386,"-",20651794,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0032860924224934816,"-",6381385,"USD"
"T","AT+T INC","00206R102","2831811",0.003272178177953185,"-",84199410,"USD"
