"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.06899899583270874,"-",190889014,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.059947642664204846,"-",93891252,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05972751268896574,"-",309776738,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03915704137068785,"-",118182950,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.028414466452505942,"-",27530489,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020542085847628674,"-",73790430,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.019124443204035065,"-",23148219,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.019085051734896552,"-",58984095,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01692130244826035,"-",60104229,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014576574524647423,"-",35269887,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013623895295413907,"-",9950874,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013498687054418397,"-",35555358,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.012101155371700685,"-",21824749,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010091139873053611,"-",55507789,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00931545711043433,"-",11622984,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009047831248987323,"-",10352401,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00864210011740599,"-",5595773,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008342606887605884,"-",29743684,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008271157946504003,"-",5398681,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00824929603132299,"-",30407934,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007884527225028186,"-",22318991,"USD"
"WMT","WALMART INC","931142103","2936921",0.007780890741071699,"-",54821066,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007574328160333946,"-",12545206,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005723219268965972,"-",12072406,"USD"
