"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.0687718056094858,"-",173305470,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06694462610349305,"-",89363039,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05775374481559737,"-",295752226,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03395016952875168,"-",110070381,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.024992779129934254,"-",26361649,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02129876298249711,"-",70659738,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017917051778903147,"-",58784081,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01748306425723491,"-",21777583,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015085588331862316,"-",9593106,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.014206328412443733,"-",52398168,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013113316132767807,"-",34543611,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01233725080269934,"-",33352452,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01183451357497061,"-",53961825,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.011662659318464916,"-",11071596,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009178105767721174,"-",19025973,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.009024669469431047,"-",28390855,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008632189882926513,"-",28961248,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008370156660991649,"-",9876025,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008314382561561025,"-",5324250,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007725408071573647,"-",11921510,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007522920578752874,"-",21238920,"USD"
"WMT","WALMART INC","931142103","2936921",0.006467754652107629,"-",51384774,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006460611565651402,"-",30485018,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006078756569926299,"-",5183773,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005963226650603459,"-",46638909,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005817653750008841,"-",81843419,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.0055418745885909846,"-",20617311,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005401463918544564,"-",11655102,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005316157058303322,"-",5389373,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005304041823431486,"-",16540869,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005125094502083405,"-",4591286,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004929580022231806,"-",19438528,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004814290206655394,"-",5782477,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0046045795927962515,"-",19193228,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004437517406896346,"-",7551461,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004373269646081376,"-",8668538,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0042639524111973545,"-",20882423,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0041527743722785185,"-",48708148,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004126803150373245,"-",13448529,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.0041043534500822465,"-",42136443,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.004056562800220347,"-",13166950,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004040685939987809,"-",18677797,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003955249023550586,"-",7914366,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003932059003374768,"-",11069700,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003929607944296651,"-",10927739,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003926436573979251,"-",3370966,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0038899708174905297,"-",6440070,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003812827484627833,"-",50581385,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.00367964993994255,"-",4266453,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0036789196243804984,"-",5882846,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003655449483167182,"-",2468111,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0036350806820118903,"-",67941951,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0035608386027518634,"-",24685352,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0035504841286871647,"-",10015948,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0035068052554828415,"-",21929459,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0035051745508716866,"-",3878754,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003489947971619057,"-",3850643,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003446729297262054,"-",47084247,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003420457945673746,"-",15974288,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003281848053725534,"-",7334062,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0032268342828252663,"-",25134955,"USD"
"T","AT+T INC","00206R102","2831811",0.0031048715839627145,"-",86031062,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0030259174686790413,"-",6882577,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002969763204983241,"-",6835557,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0029117481372526255,"-",7832995,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.002858925313038511,"-",7037892,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.002833734428309128,"-",14069004,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0027857937136057122,"-",13623412,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002738623331755418,"-",2795956,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0026873711862158522,"-",3100220,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002675446033476605,"-",1682400,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0026548171199293506,"-",15080587,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0026363691487454816,"-",2569094,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.0026345183490334343,"-",1271985,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002576743385049246,"-",408003,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002569970458535429,"-",4805440,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.002522900119912813,"-",11117021,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.0024770002870540334,"-",17624007,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0024722082164482452,"-",22912400,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0024674561631335286,"-",4068727,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0024478276818630565,"-",16005523,"USD"
