"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06976211505235691,"-",88247701,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05802097507636421,"-",172392110,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04802081351174854,"-",29334684,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03735116607765394,"-",108562437,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022847301093014544,"-",26128982,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.021629772090171407,"-",69988650,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01833535987221635,"-",58596269,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01732095349452296,"-",21593030,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01358984807740102,"-",9463565,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013401645246390028,"-",5226166,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.01314343108192044,"-",34309932,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.01133584217251351,"-",47161315,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011094303072081355,"-",32907248,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010739509170686834,"-",10976931,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010239317088310421,"-",18783906,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00900798528126405,"-",27973109,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008970366655935584,"-",9798622,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00831053477089938,"-",28572230,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007788671089148962,"-",30076087,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.00777399064999639,"-",11820398,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0075360319012325585,"-",5269751,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006944436133507424,"-",20954015,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006744913806274851,"-",20599468,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00622093582214648,"-",11496626,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.00613721144260447,"-",81717948,"USD"
"WMT","WALMART INC","931142103","2936921",0.006058822684629461,"-",50794838,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005841328787184296,"-",19176475,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005750872548655882,"-",5139716,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005711827766534742,"-",16318797,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0056487776739243085,"-",46183614,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005193235269595494,"-",4585081,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005074585008319581,"-",42742146,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005060363332890526,"-",5755265,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0050347623224933444,"-",5368017,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004852633124256753,"-",21721197,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004700533003661732,"-",8609296,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004598637591418645,"-",48259641,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004559852110532537,"-",7448901,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004360848385770027,"-",20599459,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0043098857199618465,"-",18935796,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004273952552661089,"-",13211233,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004128484559808229,"-",3326950,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0041269088061491885,"-",12918080,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004053975347234273,"-",6054304,"USD"
"-","US DOLLAR","999USDZ92","-",0.0039493572720233515,"-",1993546797.15,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.00387699228120062,"-",49898487,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0038664806080574068,"-",9882090,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0038015455949307803,"-",7806892,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003742534617712189,"-",10779738,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0036363906544643497,"-",10867133,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0036063615768227777,"-",13991341,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0035305458849492384,"-",47059400,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003507517940653527,"-",18425594,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0034926579852613176,"-",50214139,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003490922661611489,"-",7235236,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0034548498705687914,"-",2434805,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0033902140511748937,"-",6352759,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.0033537922007773452,"-",24425320,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0033536426039109807,"-",67016813,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003227452660570295,"-",24351929,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0032210798340631666,"-",3870794,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003189883900863952,"-",6791152,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.00317520346171138,"-",15758255,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031411651880512395,"-",3816104,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0031202216267602065,"-",6849092,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0030877591067591053,"-",4177292,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0029920071391613882,"-",7824572,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002980926997925989,"-",2788147,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.002978114576838336,"-",4740739,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.002898030387711196,"-",13110448,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0028895831513238127,"-",6943395,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002874503787194269,"-",414274,"USD"
"T","AT+T INC","00206R102","2831811",0.0027874284378456935,"-",84863233,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0027807763638546842,"-",1557094,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002766764124038541,"-",22602345,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0027283277025072833,"-",14878986,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0026904098834460897,"-",14456639,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.002680925442118579,"-",4013854,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.002621066749323922,"-",17666652,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002593640657157093,"-",13578214,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.002522991043735342,"-",17383992,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0025064655765642744,"-",8584078,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002491196723070669,"-",1659741,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0024792987856324775,"-",15791722,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.002439306556691029,"-",3473269,"USD"
"DE","DEERE + CO","244199105","2261203",0.002414363772505851,"-",3092716,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.002409666430902005,"-",3058451,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.0023823699893526923,"-",4881735,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.0023519519598585734,"-",2554354,"USD"
