"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","Apple Inc.","03783310","2046251",0.06444656634727365,"Information Technology",171514750,"USD"
"MSFT","Microsoft Corporation","59491810","2588173",0.0571453903103788,"Information Technology",84674280,"USD"
"AMZN","Amazon.com Inc.","02313510","2000019",0.02418494351729358,"Consumer Discretionary",100651330,"USD"
"GOOGL","Alphabet Inc. Class A","02079K30","BYVY8G0",0.016984852477724233,"Communication Services",68091550,"USD"
"BRK-B","Berkshire Hathaway Inc. Class B","08467070","2073390",0.016628907544089383,"Financials",20491460,"USD"
"GOOG","Alphabet Inc. Class C","02079K10","BYY88Y7",0.015226642285062757,"Communication Services",60889256,"USD"
"UNH","UnitedHealth Group Incorporated","91324P10","2917766",0.015004269306891601,"Health Care",10622262,"USD"
"JNJ","Johnson & Johnson","47816010","2475833",0.014081960060223312,"Health Care",29856928,"USD"
"XOM","Exxon Mobil Corporation","30231G10","2326618",0.01322007955910883,"Energy",47328470,"USD"
"NVDA","NVIDIA Corporation","67066G10","2379504",0.01318630113175652,"Information Technology",28435640,"USD"
"TSLA","Tesla Inc","88160R10","B616C79",0.01244372635641485,"Consumer Discretionary",30246804,"USD"
"JPM","JPMorgan Chase & Co.","46625H10","2190385",0.011657091456954176,"Financials",33302490,"USD"
"PG","Procter & Gamble Company","74271810","2704407",0.010879687058388234,"Consumer Staples",27130290,"USD"
"V","Visa Inc. Class A","92826C83","B2PZN04",0.010391972219355906,"Information Technology",18566976,"USD"
"HD","Home Depot Inc.","43707610","2434209",0.01021069599408375,"Consumer Discretionary",11671479,"USD"
"CVX","Chevron Corporation","16676410","2838555",0.00924692958450322,"Energy",20450868,"USD"
"PFE","Pfizer Inc.","71708110","2684703",0.009110244086980673,"Health Care",63733520,"USD"
"MA","Mastercard Incorporated Class A","57636Q10","B121557",0.009088429269790192,"Information Technology",9688924,"USD"
"ABBV","AbbVie Inc.","00287Y10","B92SR70",0.008684990305521272,"Health Care",20078400,"USD"
"LLY","Eli Lilly and Company","53245710","2516152",0.008541547120250412,"Health Care",8955853,"USD"
"MRK","Merck & Co. Inc.","58933Y10","2778844",0.008419778592720436,"Health Care",28767748,"USD"
"META","Meta Platforms Inc. Class A","30303M10","B7TL820",0.008262469633328965,"Communication Services",25899252,"USD"
"PEP","PepsiCo Inc.","71344810","2681511",0.007538245734494934,"Consumer Staples",15668975,"USD"
"KO","Coca-Cola Company","19121610","2206657",0.007423054689706652,"Consumer Staples",44212570,"USD"
"AVGO","Broadcom Inc.","11135F10","BDZ78H9",0.006910251309196883,"Information Technology",4584839,"USD"
"BAC","Bank of America Corp","06050510","2295677",0.006723558922336819,"Financials",79385360,"USD"
"TMO","Thermo Fisher Scientific Inc.","88355610","2886907",0.006621502820253406,"Health Care",4449102,"USD"
"COST","Costco Wholesale Corporation","22160K10","2701271",0.00638113937558785,"Consumer Staples",5029896,"USD"
"WMT","Walmart Inc.","93114210","2936921",0.006229096406945434,"Consumer Staples",16186729,"USD"
"CSCO","Cisco Systems Inc.","17275R10","2198163",0.006081488483743762,"Information Technology",47015184,"USD"
"MCD","McDonald's Corporation","58013510","2550707",0.00601672480664178,"Consumer Discretionary",8353056,"USD"
"ABT","Abbott Laboratories","00282410","2002305",0.005804203035499276,"Health Care",19882836,"USD"
"ACN","Accenture Plc Class A","G1151C10","B4BNMY3",0.0054895150369915335,"Information Technology",7178691,"USD"
"DHR","Danaher Corporation","23585110","2250870",0.005348344437081958,"Health Care",7433258,"USD"
"DIS","Walt Disney Company","25468710","2270726",0.005114097951252283,"Communication Services",20702552,"USD"
"NEE","NextEra Energy Inc.","65339F10","2328915",0.005094996220550385,"Utilities",22307456,"USD"
"LIN","Linde plc","G5494J10","BZ12WP8",0.005083433065958827,"Materials",5664910,"USD"
"BMY","Bristol-Myers Squibb Company","11012210","2126335",0.004906722034187753,"Health Care",24243048,"USD"
"TXN","Texas Instruments Incorporated","88250810","2885409",0.0047915410007887274,"Information Technology",10386799,"USD"
"WFC","Wells Fargo & Company","94974610","2649100",0.004766031980962503,"Financials",43065116,"USD"
"ADBE","Adobe Incorporated","00724F10","2008154",0.004744537528228239,"Information Technology",5319761,"USD"
"PM","Philip Morris International Inc.","71817210","B2PKRQ3",0.00473723922546006,"Consumer Staples",17621620,"USD"
"VZ","Verizon Communications Inc.","92343V10","2090571",0.004685260092438961,"Communication Services",47682284,"USD"
"CMCSA","Comcast Corporation Class A","20030N10","2044545",0.004643162200614285,"Communication Services",50061010,"USD"
"RTX","Raytheon Technologies Corporation","75513E10","BM5M5Y3",0.004401727537298257,"Industrials",16784758,"USD"
"AMGN","Amgen Inc.","03116210","2023607",0.004325941320624582,"Health Care",6081045,"USD"
"HON","Honeywell International Inc.","43851610","2020459",0.0043143881774222815,"Industrials",7658120,"USD"
"COP","ConocoPhillips","20825C10","2685717",0.004280349453949297,"Energy",14453597,"USD"
"NFLX","Netflix Inc.","64110L10","2857817",0.004215495674344004,"Communication Services",5055085,"USD"
"NKE","NIKE Inc. Class B","65410610","2640147",0.004200348442398526,"Consumer Discretionary",14364152,"USD"
"QCOM","QUALCOMM Incorporated","74752510","2714923",0.004076627693963484,"Information Technology",12765840,"USD"
"UNP","Union Pacific Corporation","90781810","2914734",0.004050808321070299,"Industrials",7095743,"USD"
"LOW","Lowe's Companies Inc.","54866110","2536763",0.0040436201435839455,"Consumer Discretionary",7265821,"USD"
"IBM","International Business Machines Corporation","45920010","2005973",0.004036942546949687,"Information Technology",10266961,"USD"
"UPS","United Parcel Service Inc. Class B","91131210","2517382",0.0040182312604288015,"Industrials",8309228,"USD"
"T","AT&T Inc.","00206R10","2831811",0.004012935235511976,"Communication Services",80923660,"USD"
"CRM","Salesforce Inc.","79466L30","2310525",0.003994053755373726,"Information Technology",11296916,"USD"
"CVS","CVS Health Corporation","12665010","2577609",0.003942324907084046,"Health Care",14923974,"USD"
"ELV","Elevance Health Inc.","03675210","BSPHGL4",0.00372396649600485,"Health Care",2728677,"USD"
"ORCL","Oracle Corporation","68389X10","2661568",0.003707037236771669,"Information Technology",17268032,"USD"
"CAT","Caterpillar Inc.","14912310","2180201",0.0036921402895576097,"Industrials",6001329,"USD"
"GS","Goldman Sachs Group Inc.","38141G10","2407966",0.0036673520897578713,"Financials",3878528,"USD"
"DE","Deere & Company","24419910","2261203",0.0036336437421303604,"Industrials",3158691,"USD"
"MS","Morgan Stanley","61744644","2262314",0.0036146120911532587,"Financials",15222591,"USD"
"SPGI","S&P Global Inc.","78409V10","BYV2325",0.0035957606451827795,"Financials",3873096,"USD"
"SCHW","Charles Schwab Corp","80851310","2779397",0.003521275909112484,"Financials",17357340,"USD"
"INTU","Intuit Inc.","46120210","2459020",0.0035179521278792397,"Information Technology",3200614,"USD"
"SBUX","Starbucks Corporation","85524410","2842255",0.0034864663086667286,"Consumer Discretionary",13003251,"USD"
"INTC","Intel Corporation","45814010","2463247",0.0034608872091157063,"Information Technology",46675576,"USD"
"LMT","Lockheed Martin Corporation","53983010","2522096",0.003410820251442649,"Industrials",2679304,"USD"
"PLD","Prologis Inc.","74340W10","B44WZD7",0.003329457690952959,"Real Estate",10437262,"USD"
"AMD","Advanced Micro Devices Inc.","00790310","2007849",0.003320917975916943,"Information Technology",18362184,"USD"
"GILD","Gilead Sciences Inc.","37555810","2369174",0.0033045693772606535,"Health Care",14247470,"USD"
"ADP","Automatic Data Processing Inc.","05301510","2065308",0.0032224559625767066,"Information Technology",4722313,"USD"
"BLK","BlackRock Inc.","09247X10","2494504",0.00319895923199109,"Financials",1713550,"USD"
"BA","Boeing Company","09702310","2108601",0.0031342456118353926,"Industrials",6345598,"USD"
"MDT","Medtronic Plc","G5960L10","BTN1Y11",0.0031225022522372125,"Health Care",15104491,"USD"
"AMT","American Tower Corporation","03027X10","B7FBFL2",0.0030530832791308376,"Real Estate",5292829,"USD"
"CI","Cigna Corporation","12552310","BHJ0775",0.003045975192758538,"Health Care",3468737,"USD"
"ISRG","Intuitive Surgical Inc.","46120E60","2871301",0.0029861771647279093,"Health Care",4055328,"USD"
"AMAT","Applied Materials Inc.","03822210","2046552",0.002844776302865429,"Information Technology",9889032,"USD"
"TJX","TJX Companies Inc","87254010","2989301",0.002768829903963646,"Consumer Discretionary",13309250,"USD"
"AXP","American Express Company","02581610","2026082",0.002756986430472899,"Financials",6818351,"USD"
"MDLZ","Mondelez International Inc. Class A","60920710","B8CKK03",0.0027495780024228964,"Consumer Staples",15580574,"USD"
"CB","Chubb Limited","H1467J10","B3BQMF6",0.0027007524570176774,"Financials",4747452,"USD"
