"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07850194243847207,"-",290372657,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06448614505032042,"-",175431347,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04901529269827609,"-",88731173,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04191329156916688,"-",116728849,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03626356518428521,"-",69567436,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.03203601116524217,"-",56653312,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.028919284912700956,"-",55893718,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.021668442023604285,"-",26140311,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017377693011524843,"-",33613992,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014061170973118587,"-",21916961,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013673930377239107,"-",32225560,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011991387439521597,"-",9471398,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.0104426050702266,"-",49949255,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.009421804416766969,"-",13448682,"USD"
"WMT","WALMART INC","931142103","2936921",0.009364399881234617,"-",52397039,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.009359989532772985,"-",19491349,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.008978639402299175,"-",20094534,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008968968638212105,"-",28805061,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007282485389170599,"-",5306585,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007180517332674456,"-",56103011,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00670726994139807,"-",5562530,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00663255403809455,"-",9735373,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006400175677880309,"-",50470825,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006048037855470961,"-",21127311,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005867893622275096,"-",22407745,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005853892516047693,"-",47227415,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005744663885893625,"-",79324245,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005531367033309301,"-",27760032,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005429859013160629,"-",10819183,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.0052964684739741285,"-",11891190,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.0052101916572428394,"-",14915575,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.005142076275446524,"-",27286664,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005066470301818548,"-",9480688,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004933669809251629,"-",46241852,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004920288752014296,"-",12527600,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004724943317771537,"-",3219246,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004482304146850643,"-",3581858,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004429749994547069,"-",20261570,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004388606743818829,"-",29672484,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.00415746848158473,"-",18592210,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0041265060352418444,"-",10837360,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004114395078355141,"-",36935720,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003823982132828315,"-",16032490,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037861591444340015,"-",5577123,"USD"
"KLAC","KLA CORP","482480100","2480138",0.0037112232237469086,"-",1565173,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0037094330823078336,"-",14367382,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0036179358531117545,"-",20868385,"USD"
