"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07378684414583077,"-",163117358,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06715037621481117,"-",81640798,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.02958770924333206,"-",97795265,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.021331755052012378,"-",26985134,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020680855161064313,"-",65335046,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018124086672647793,"-",56956028,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01694936548648052,"-",19764080,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.015508433963333432,"-",24415825,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.013436043752397679,"-",29502591,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.013016235897356733,"-",10249492,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012403207309988494,"-",45172929,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.011944206710164306,"-",28679789,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011669086655979611,"-",32176036,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010862967478220773,"-",17825177,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.010512625384623232,"-",25878792,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009913732213764298,"-",8651218,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009382432762643923,"-",9255351,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008562828878059278,"-",11180030,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.008360598319345028,"-",27812203,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.007894800306057796,"-",4584098,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007882296669216348,"-",19514484,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.007600639485442008,"-",15107809,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007284464655687432,"-",19399404,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.0070624425116765106,"-",42694320,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006311313307632704,"-",4867467,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.006176045780809925,"-",8034336,"USD"
"WMT","WALMART INC","931142103","2936921",0.00602532139627442,"-",15382965,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006016441711824166,"-",10969663,"USD"
"PFE","PFIZER INC","717081103","2684703",0.0059276148345670234,"-",61575993,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0058790919140141815,"-",4302323,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005729779068945965,"-",76562536,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005622442003922739,"-",45064316,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0054519860995998065,"-",19126462,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0051648829763204646,"-",5401868,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005150457243183134,"-",6908016,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0048700414132665515,"-",46144946,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004869681020211073,"-",20039260,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.004806722355602692,"-",17686789,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004691386566931493,"-",5021948,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00443007156895525,"-",41799687,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.00440591522332001,"-",16858704,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004366251965381004,"-",46071141,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004350364638185345,"-",4885244,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0043043945017754714,"-",9938535,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0043019318158963715,"-",21798475,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004242416907151447,"-",7190142,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.004187116594971975,"-",13664450,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004164491919822516,"-",17005343,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.004064572945191214,"-",23323070,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.00404025642486465,"-",16070039,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.003763314383566149,"-",7329240,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003600266558716934,"-",6633358,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0035936092981087965,"-",8005900,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0035416426216924963,"-",13425209,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.003495922758237817,"-",6711919,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0034919083800365193,"-",3086796,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0034903867204689456,"-",12607492,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0034525754823983685,"-",5857479,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0034319029362994166,"-",45381231,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0034142937311720284,"-",3611226,"USD"
"T","AT+T INC","00206R102","2831811",0.0034122915475304836,"-",78191410,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.003385682526934351,"-",14591460,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0033573716502429043,"-",12228827,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.003342735687823211,"-",6168685,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0032659319233335456,"-",9918045,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0032494038973725917,"-",10109927,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0032332162426307004,"-",11929118,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0032128340131597727,"-",3714718,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0031716490956531927,"-",5708647,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.0031550009386737458,"-",2619847,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0031501055996701684,"-",14331769,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031033045570490543,"-",3843728,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.0030451211004257576,"-",9248216,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.003026070323076457,"-",14958251,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0030011030930663916,"-",424851,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002985536115253379,"-",2492357,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.002875335927622743,"-",2226898,"USD"
"DE","DEERE + CO","244199105","2261203",0.002859999200928509,"-",2966364,"USD"
"GILD","GILEAD SCIENCES INC","375558103","2369174",0.0028239198517078686,"-",13679186,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.002804408572121013,"-",1645465,"USD"
"SYK","STRYKER CORP","863667101","2853688",0.0027512205636833703,"-",3698508,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.0027374955948205795,"-",5560028,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.0026208784086187917,"-",12673103,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002615902982269553,"-",21211626,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0026077340730120495,"-",6545633,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0026015473255596756,"-",5099408,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0025618440239478383,"-",14086206,"USD"
