"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07381032137948838,"-",165349826,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06811214794666226,"-",82758166,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.029216046826996595,"-",99133561,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.021853017540972602,"-",27354314,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02122257234274807,"-",66229142,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018622164847398873,"-",57735464,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01689704253777683,"-",20034476,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.015748956531857244,"-",24749977,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014474070702504357,"-",29906295,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012796070354740877,"-",10389856,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012317182280072057,"-",45791085,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.01168643675066933,"-",29072153,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.011536471382358039,"-",32616280,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010708778677335284,"-",18069113,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.01002681667101129,"-",26232852,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.009752764470909716,"-",8769658,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009244764294034674,"-",9382107,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008441028005992487,"-",11332994,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.008271220757841879,"-",28192723,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.008077747412849624,"-",4646846,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.007727260927897802,"-",19781604,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.007324386674429761,"-",15314449,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.007301671626319057,"-",19664760,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.006821542182780373,"-",43278456,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006218907651656558,"-",4933995,"USD"
"PFE","PFIZER INC","717081103","2684703",0.006197994590615017,"-",62418681,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0060386188453869965,"-",8144208,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0059912966627429735,"-",11119855,"USD"
"WMT","WALMART INC","931142103","2936921",0.005937387216257238,"-",15593385,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005912239485603169,"-",4361291,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.005714761724901666,"-",45680960,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.0056361750666077,"-",77610276,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.005378150540382385,"-",19388290,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.005220807036126807,"-",7002516,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005141009042080793,"-",5475704,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0049617814059741815,"-",17928709,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0049432309502010965,"-",46776458,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004853421916881965,"-",5090744,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004779540447046362,"-",20313436,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.004606449578014172,"-",4952024,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.0044566543973705245,"-",17089284,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004449526537408066,"-",42371727,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004410974025167292,"-",10074615,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.004319533192446642,"-",7288422,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.004303455463374017,"-",46701645,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0042229667076181575,"-",22096843,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004111123376858896,"-",17237939,"USD"
"RTX","RAYTHEON TECHNOLOGIES CORP","75513E101","BM5M5Y3",0.00399316330110376,"-",16290035,"USD"
"BMY","BRISTOL MYERS SQUIBB CO","110122108","2126335",0.003986976478832974,"-",23642102,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0039107724478860085,"-",13851434,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0037492042850571753,"-",7429536,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036409549173969627,"-",3128880,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.0036173689088694993,"-",13608917,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0035694360528298157,"-",46002159,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.003566733072226074,"-",8115520,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.003500379903923856,"-",6724078,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0034927815251155603,"-",3660618,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0034570621369890793,"-",6803647,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003408048088707899,"-",5937615,"USD"
"MDT","MEDTRONIC PLC","G5960L103","BTN1Y11",0.0033922406576956474,"-",14791044,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0033698860069987773,"-",12780112,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0033442477354203256,"-",12396155,"USD"
"T","AT+T INC","00206R102","2831811",0.003326908615399287,"-",79261402,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0032994283125945814,"-",6253105,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0032848021842165577,"-",10053873,"USD"
"PLD","PROLOGIS INC","74340W103","B44WZD7",0.0032625176107945993,"-",10248527,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003239752507487532,"-",12092666,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003177183512030551,"-",5786767,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0031352973237118303,"-",3765622,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.0031313529742382222,"-",3896396,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.003110189637214853,"-",2655631,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030627172889817326,"-",14527825,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003040082329185216,"-",9374720,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0029747102427317624,"-",430647,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.002958172005852574,"-",2257390,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.002947930712676175,"-",15162875,"USD"
"LMT","LOCKHEED MARTIN CORP","539830109","2522096",0.002943796153456378,"-",2526377,"USD"
