"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07207669378702769,"-",89641893,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05586114361321602,"-",175115551,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.04916856831577155,"-",29798256,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038673905075837074,"-",110277369,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02609870259080456,"-",26541678,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020847805004713258,"-",71094334,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017599673690659033,"-",59521833,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01727825795243362,"-",21934310,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014150032872721562,"-",9613033,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01343187223216193,"-",5308642,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013099803481851217,"-",34852504,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010949850087781616,"-",33427068,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010936424100640402,"-",47906443,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010036364276197252,"-",19080630,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009628746917708554,"-",11150415,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.009025844287116789,"-",9953462,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008396358999963851,"-",28414561,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008331802544705344,"-",29023794,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008232324558257094,"-",12007154,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.00732227005393616,"-",30551667,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007215460640631449,"-",5352859,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.0068443009218167065,"-",21285183,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006672875204870987,"-",11678326,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006390460662575857,"-",20924948,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006267372489230682,"-",19479519,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006213050107379967,"-",5220928,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005894876156540067,"-",83009756,"USD"
"WMT","WALMART INC","931142103","2936921",0.005841222081627288,"-",51598110,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005323354027840031,"-",16576653,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005265600338725885,"-",46913574,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005111221436062736,"-",5846273,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005104937355900056,"-",4657445,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.00500060167573875,"-",5452705,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004903517624590566,"-",22065321,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004754255758631314,"-",7566453,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004751502733036235,"-",43417438,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004514961975928661,"-",19235048,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004478304841646367,"-",49022149,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0044311842151566905,"-",8745492,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004412561393468243,"-",13420741,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004379515111596884,"-",20925255,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004349371476276859,"-",6149736,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004123792947897514,"-",3379406,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.003973733103504904,"-",10038194,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003968027557706409,"-",11038721,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003941704244136075,"-",50687223,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.0038894765556729202,"-",13122216,"USD"
