"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07161066636055585,"-",185018966,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06623339459952177,"-",300248841,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05962289414237683,"-",91003362,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04019554468691425,"-",114546079,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.029190665125385956,"-",26682872,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.020781163314717327,"-",71516414,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.020407780577789747,"-",57166441,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.019072988575238717,"-",34182079,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01711726953644746,"-",58250982,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.017017997658300373,"-",22434430,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014474552277925877,"-",34458223,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013257083405228146,"-",9643783,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.01167147506383679,"-",21150637,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009485442465997905,"-",53791440,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.008909653565260299,"-",11263347,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008897005681581444,"-",10032127,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008835177142616535,"-",5422753,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.008438940160180644,"-",5231574,"USD"
"WMT","WALMART INC","931142103","2936921",0.008130808095301964,"-",53124641,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007587909695871631,"-",28822596,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007553368165444886,"-",12156618,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.0074079275093751435,"-",29465879,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006840043535936821,"-",21626968,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.005867377253589707,"-",11703172,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005828352928947672,"-",81718584,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005451868258522902,"-",19674627,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005233532165269256,"-",47459352,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005114798155986589,"-",20458734,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.005045715095133098,"-",40757508,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004968116726517973,"-",48793583,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004717840724480383,"-",11318722,"USD"
