"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07102011614393335,"-",188106081,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.06509579877287097,"-",305258875,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.062243531733438856,"-",92521896,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04104393653673182,"-",116458138,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02609130401409724,"-",27128488,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.022319480910192792,"-",72712216,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.02229440355877829,"-",34754015,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02113707631266374,"-",58122039,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01831282810324147,"-",59225315,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01661353093315726,"-",22809698,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014032199000140572,"-",35035006,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.01182096490110081,"-",9805014,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010757764970037102,"-",21504829,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010078123876691701,"-",11452164,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009712373448367548,"-",54693844,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008403415473441748,"-",10200461,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008185407039514666,"-",5513930,"USD"
"WMT","WALMART INC","931142103","2936921",0.007937156217181949,"-",54016461,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007857676468424503,"-",12360726,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007576730363671052,"-",29306723,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.0071315600132727495,"-",5319161,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007019055935336449,"-",29961191,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006229463369208669,"-",11896566,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006189608827020299,"-",21990611,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006154949235164712,"-",83070605,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005281379947918479,"-",20798087,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005077021968896546,"-",31479681,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005059742028538166,"-",20000492,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004844395882017713,"-",48246632,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004773830309071227,"-",41433074,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004763081448305887,"-",49603531,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004392165982990596,"-",7776157,"USD"
