"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0796973258812403,"-",287871470,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06394092721814104,"-",173920298,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.05160006010829509,"-",87966887,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.04033223900346337,"-",115723312,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03234642978097446,"-",68968114,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.031237537091541097,"-",56165323,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025737310827428674,"-",55412278,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0244834251336359,"-",25915167,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.018088957283702075,"-",33324420,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014409259710395904,"-",21728279,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013821286289979104,"-",31948024,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011847673400529023,"-",9389801,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010504425404386616,"-",49519145,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009348541931871106,"-",28557084,"USD"
"WMT","WALMART INC","931142103","2936921",0.009049985841906524,"-",51945866,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00876156619262378,"-",19921428,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.008508783714714585,"-",13332747,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007527943403382989,"-",50036290,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.007504996736485127,"-",19323553,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0072491014933271794,"-",5260919,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006985364476177179,"-",9651475,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006109789505036604,"-",20945355,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.005947197404847705,"-",5514563,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005873518650482177,"-",78641202,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005833910708054127,"-",22214815,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005547566235603885,"-",11788707,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.0055221353425940365,"-",46820669,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005497253174227398,"-",27520905,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.0053902917760482736,"-",27051608,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005386031677454627,"-",14787073,"USD"
"INTC","INTEL CORP","458140100","2463247",0.005317810239086111,"-",55619801,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005170831849199454,"-",12419630,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.005114981657332395,"-",9398914,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005000088693855966,"-",20087048,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004810519294844536,"-",45843425,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004740711543416561,"-",29417073,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00473678067960884,"-",10725904,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.00446081209132111,"-",3551060,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004357951162748517,"-",3191457,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0043448715626167355,"-",15894253,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004152648331694509,"-",36617474,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004019557663686906,"-",18432025,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.0038774479579072726,"-",11067762,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.003852565789540634,"-",5528979,"USD"
"KLAC","KLA CORP","482480100","2480138",0.003757406959596367,"-",1551721,"USD"
"C","CITIGROUP INC","172967424","2297907",0.003734869341977988,"-",20688553,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.003724034524477519,"-",14243482,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.003612543653788991,"-",8431772,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.00357692643603883,"-",16180694,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003345604080084985,"-",10743904,"USD"
