"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07267836697584604,"-",88322705,"USD"
"AAPL","APPLE INC","037833100","2046251",0.05807430529204358,"-",172538769,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.051158220405459365,"-",29359623,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03949892491435729,"-",108654696,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.026307885372170995,"-",26151184,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02147198748965136,"-",70048133,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018132512344031237,"-",58646062,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.016938989078053152,"-",21611390,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013904787442545634,"-",5230603,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013834483962632106,"-",9471606,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012904479046874735,"-",34339121,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.011057696005139417,"-",32935213,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.011054184821125574,"-",47201401,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00996598710060818,"-",18799869,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.00933161988883452,"-",10986264,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008831355966498635,"-",9806952,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008389734802166676,"-",27996858,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008181766974028601,"-",28596523,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007902298671426822,"-",11830445,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.0074274010586000356,"-",5274222,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007301936079832674,"-",30101672,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006693074826932295,"-",20971831,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.00661894096445821,"-",11506401,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006418075303984497,"-",20616978,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006292490625762118,"-",19192778,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00621966348233864,"-",5144085,"USD"
"WMT","WALMART INC","931142103","2936921",0.005874230805067712,"-",50838052,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005716776146946961,"-",81787444,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005287573801073052,"-",16332669,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005248521853873639,"-",46222884,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.00507011979112485,"-",4588974,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.005017561755417645,"-",5760161,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.005003098071269713,"-",5372573,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0048972937279889535,"-",21739710,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004663281293430017,"-",42778475,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00466184489996981,"-",7455225,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004600249555408793,"-",48300662,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004491223301797149,"-",18951895,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004452809751691162,"-",13222504,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004450774860955867,"-",8616623,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004396600882605926,"-",20616986,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.004334227491587298,"-",6059438,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004050569708059912,"-",9890488,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004019148601117855,"-",3329772,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003913194633518323,"-",12929062,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003887967973373415,"-",10876364,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038566466159772063,"-",49940919,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0036660352088166473,"-",7813522,"USD"
"INTC","INTEL CORP","458140100","2463247",0.003636549243064038,"-",50256809,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.003635402123286788,"-",47099401,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0036144347687495806,"-",2436879,"USD"
"-","US DOLLAR","999USDZ92","-",0.0035899362802893613,"-",1866924984.56,"USD"
