"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07007974193166591,"-",180196065,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06958491143735464,"-",91607759,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03440190002149001,"-",112088615,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.030454401841002725,"-",30444104,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02058272539018085,"-",72943885,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.01956124212014714,"-",27358578,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.017476773024467387,"-",61391629,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.017101236207902226,"-",34071196,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0161563975805655,"-",22425463,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012243722466797856,"-",35633655,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01219793307503052,"-",5409736,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.012124249340096406,"-",11400729,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.011573151628904026,"-",9828655,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010332770541531887,"-",19647647,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009971160957777296,"-",49372378,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009394322290882051,"-",29671320,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008793327800722653,"-",10206462,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008628633537279065,"-",12326148,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.00859907430658232,"-",29050039,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007276854526195141,"-",5457561,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.006878158825006523,"-",31233240,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00681264001753974,"-",21763002,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.006762862871209605,"-",5611757,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006519709536742952,"-",21638508,"USD"
