"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07673593697594727,"-",296972881,"USD"
"AAPL","APPLE INC","037833100","2046251",0.07475982063792813,"-",180085216,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04657629057275806,"-",91083213,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.038141003790955946,"-",120027890,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.03216893596278222,"-",71898359,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02790643140171368,"-",58055242,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.025884481144924504,"-",57954534,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.022106804464271573,"-",26928178,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01621737537122456,"-",34522054,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.01521261086852313,"-",13828323,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.014153432305531816,"-",32858010,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.014141649576305128,"-",9700348,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.014038129171177185,"-",22481195,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.01279912680498367,"-",19995543,"USD"
"XOM","EXXONMOBIL HOLDINGS CORP","30233Q108","BVSRPD7",0.009586103251607253,"-",50832095,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.009336780302094212,"-",29520556,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009329247735992478,"-",20354945,"USD"
"WMT","WALMART INC","931142103","2936921",0.0076683917373755964,"-",53768058,"USD"
"INTC","INTEL CORP","458140100","2463247",0.007148265553823642,"-",57939302,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006978927481711404,"-",21668502,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.006886651052737969,"-",9896558,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.00681228317496005,"-",48412526,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006503827087321208,"-",9732937,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006467970077295202,"-",5437476,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.006206166014943394,"-",5648997,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.006145326825422365,"-",80015960,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.005980528246788655,"-",15337457,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005963816924642423,"-",11129815,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0055474805227545,"-",12787100,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005532565044182191,"-",22942953,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005409729343725827,"-",28537976,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005167440114877319,"-",12206521,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004953445399226851,"-",47453836,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.004848478342331025,"-",3615371,"USD"
