"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07100598090903373,"-",184102122,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06626353019126828,"-",90004237,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.062683274478241,"-",297873752,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037103003702087474,"-",113108021,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.0256150556245838,"-",26454083,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.019520195537334382,"-",70944922,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.0170950421914674,"-",22180365,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.01685578787407366,"-",56364432,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01615099317625419,"-",58159541,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.015047005682439671,"-",9552074,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.014712305012943565,"-",33596692,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012337757785828182,"-",34451403,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010979073776349187,"-",11181300,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.010519648426634023,"-",53796701,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.0092920136152705,"-",20226661,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008365900693397597,"-",28504343,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00833090635778147,"-",9990029,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.00830840144867372,"-",5368010,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.008120142297662438,"-",12006946,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.007975965235900776,"-",29148788,"USD"
"WMT","WALMART INC","931142103","2936921",0.00729426400642547,"-",52594442,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006969708502072352,"-",21388144,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.00638870077992578,"-",5196645,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.005999822733938455,"-",30693358,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005717723299249603,"-",46968185,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005483277211549987,"-",19354552,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.0054793767596611875,"-",11733310,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005466518236682513,"-",81743605,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.005409956696504792,"-",19597824,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.005051943095898396,"-",20595331,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004800388888021568,"-",16632063,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004737403074144647,"-",5368801,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0047305897528145974,"-",5820633,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.004726749154407468,"-",4625442,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004446824396219275,"-",8686226,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004376117483206984,"-",48783492,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0043555478366732155,"-",7584577,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.004229067454325185,"-",13129562,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004204288112913992,"-",11154016,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004042125079910633,"-",21067615,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0038689789330209117,"-",50971933,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003867223230891938,"-",13488875,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.0038626544151244965,"-",11055735,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0038600707398324277,"-",18826421,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0037840268913712683,"-",5871618,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.003782271189242295,"-",2494195,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.003764614412149778,"-",41215235,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0036609182551572876,"-",3385142,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003586759791368719,"-",24877792,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003552354014989008,"-",7783210,"USD"
