"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"MSFT","MICROSOFT CORP","594918104","2588173",0.07086407261532776,"-",88443673,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06217675929367467,"-",172774916,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.05249153271083321,"-",29400145,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.037617949887340525,"-",108803104,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02337699969127055,"-",70143720,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.023127684023193592,"-",26186913,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.01974215961577622,"-",58726045,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01684350589936481,"-",21650067,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013998720942260888,"-",9488634,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.013955411740937307,"-",5239151,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.012673901782198157,"-",34400359,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.012009290209032707,"-",53722125,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.010873612250128202,"-",32994146,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.010723516390861186,"-",11006028,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.009881864569715277,"-",18833386,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.008827209949085413,"-",28007763,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008506779911837199,"-",9824389,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.00816328900103929,"-",28647680,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.007892844207934811,"-",5283690,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007541926574839215,"-",11851518,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.007440905135283202,"-",30155362,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006512684956788637,"-",21009356,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.006269394742651311,"-",20653771,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006233332100550814,"-",11526814,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.006220820775925329,"-",5153337,"USD"
"WMT","WALMART INC","931142103","2936921",0.006157263246827866,"-",50928990,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.006024372961185817,"-",19227302,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005991583281607347,"-",81933751,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.005557420298983626,"-",16361771,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.005457880200263268,"-",46305757,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.005144126205835212,"-",4597218,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.004934566522888192,"-",13246085,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.004914148041099401,"-",5382221,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.00490017539375766,"-",42854833,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004702566528092903,"-",5770529,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004453370968732348,"-",18985700,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.004355632500758061,"-",8631852,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.00430089295325664,"-",7468617,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004295848387167645,"-",48386956,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004221521109832565,"-",21778627,"USD"
"INTU","INTUIT INC","461202103","2459020",0.004211031615266558,"-",3335748,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.00414528210209471,"-",6066290,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.004105295908591662,"-",9908272,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004055680999656839,"-",10808155,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.004015554679317985,"-",20653815,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.003938585010222003,"-",7827562,"USD"
"GE","GENERAL ELECTRIC CO","369604301","BL59CR9",0.003886257646108375,"-",12952318,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0037810924558364005,"-",50030285,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.003773915960031222,"-",6369326,"USD"
"PFE","PFIZER INC","717081103","2684703",0.003611208685541718,"-",67193661,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.0035602525626070437,"-",2441271,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.003489568583002905,"-",24416196,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.00348763683448073,"-",10895912,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.00348506450613773,"-",47183535,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.003465807075274184,"-",18474173,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0033843033021339263,"-",3880802,"USD"
"UNP","UNION PACIFIC CORP","907818108","2914734",0.0033293335462593965,"-",7254422,"USD"
"COP","CONOCOPHILLIPS","20825C104","2685717",0.003194631620811578,"-",14028388,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.0031943213399608654,"-",13145163,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003156166804382987,"-",4188369,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.003155075816875645,"-",3826227,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0031256792085356056,"-",15799732,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.003107793018851013,"-",6808885,"USD"
"INTC","INTEL CORP","458140100","2463247",0.0030443756165893557,"-",50346679,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.0030239871619796655,"-",7845295,"USD"
"ETN","EATON CORP PLC","G29183103","B8KQN82",0.0029839309050587143,"-",4753300,"USD"
"UBER","UBER TECHNOLOGIES INC","90353T100","BK6N347",0.002982479591402158,"-",24489799,"USD"
"LOW","LOWE S COS INC","548661107","2536763",0.0029551748765395,"-",6845465,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.002948889187047656,"-",415387,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.002851961452909101,"-",2795280,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0028194720451216416,"-",14918131,"USD"
"T","AT+T INC","00206R102","2831811",0.0028081618076602035,"-",85087370,"USD"
"LRCX","LAM RESEARCH CORP","512807108","2502247",0.0027705077250673445,"-",1561228,"USD"
"PGR","PROGRESSIVE CORP","743315103","2705024",0.0027142968457899664,"-",6961552,"USD"
"C","CITIGROUP INC","172967424","2297907",0.002696260520209868,"-",22661948,"USD"
"SCHW","SCHWAB (CHARLES) CORP","808513105","2779397",0.0026246657161729937,"-",17713217,"USD"
"VRTX","VERTEX PHARMACEUTICALS INC","92532F100","2931034",0.0025756213236410933,"-",3066560,"USD"
"BLK","BLACKROCK INC","09247X101","2494504",0.0025241247114825985,"-",1664140,"USD"
