"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"AAPL","APPLE INC","037833100","2046251",0.07640860141863984,"-",189911010,"USD"
"NVDA","NVIDIA CORP","67066G104","2379504",0.0656303057254935,"-",308187815,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.06447580858488479,"-",93409643,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.041808648083688754,"-",117575450,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.02534164313797558,"-",27388734,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.023357081864045275,"-",35087572,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.02221472378049457,"-",73409955,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.020428028139152177,"-",58679680,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.018240753589470297,"-",59793512,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01649975147350398,"-",23028532,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013286701665985338,"-",35371174,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.012015402259025655,"-",9899003,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.010905202203375507,"-",21711077,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009242291030471687,"-",55218599,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.009141906913600955,"-",11561987,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.008596975964387738,"-",10298307,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.008396846103408568,"-",5566913,"USD"
"WMT","WALMART INC","931142103","2936921",0.007952688279468104,"-",54534720,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.007861390999885653,"-",29587878,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.007745705885868686,"-",12479278,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.007717787052092734,"-",5370114,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.006908839092798892,"-",30248639,"USD"
"CRM","SALESFORCE INC","79466L302","2310525",0.006525356604999592,"-",12010652,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.006162820723463064,"-",22201528,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005856561390752517,"-",83867583,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.005416104133918477,"-",20192327,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004926591920131907,"-",31781745,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004816841677889393,"-",48709472,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.004742112166403352,"-",20997636,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004651762471389928,"-",41830548,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.004633259635857813,"-",50079594,"USD"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.004547368575606037,"-",7850889,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.004464838946930716,"-",2587978,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0041661802399212315,"-",9003764,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.004163746443764985,"-",17237261,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.004102263167096545,"-",11617064,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.004029728061980889,"-",22752001,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.004012980751545082,"-",5982217,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.003981471070981226,"-",4805617,"USD"
"ABT","ABBOTT LABORATORIES","002824100","2002305",0.0039353286897566625,"-",21791099,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.003909943397881065,"-",5530654,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.0038426150206078698,"-",20388832,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.0038363809116010927,"-",19534798,"USD"
"ISRG","INTUITIVE SURGICAL INC","46120E602","2871301",0.003709843460625128,"-",4474528,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.0036196034859302248,"-",13597993,"USD"
"INTU","INTUIT INC","461202103","2459020",0.003582119035294274,"-",3521637,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.0035299719602743824,"-",3944185,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.003510262201238555,"-",6065830,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.003386018902377085,"-",11461169,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.003373800048723801,"-",13957879,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.003338739419669685,"-",52888544,"USD"
"BKNG","BOOKING HOLDINGS INC","09857L108","BDRXDB4",0.0033159475171409074,"-",415448,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.0033011153249919824,"-",6991614,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.003279630091711025,"-",25753596,"USD"
"T","AT+T INC","00206R102","2831811",0.003242345132563291,"-",90148004,"USD"
"SPGI","S+P GLOBAL INC","78409V104","BYV2325",0.0031017235825192154,"-",3989183,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.003079470307008623,"-",16722565,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0030415768988218276,"-",15585513,"USD"
"BLK","BLACKROCK INC","09290D101","BMZBBT7",0.0029752160552664834,"-",1829418,"USD"
"PFE","PFIZER INC","717081103","2684703",0.002967126675419289,"-",71198272,"USD"
"HON","HONEYWELL INTERNATIONAL INC","438516106","2020459",0.002948793407652158,"-",8169185,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.0029274677675617746,"-",25836445,"USD"
"DHR","DANAHER CORP","235851102","2250870",0.0029181814387852787,"-",8076236,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.0028977535103918706,"-",47956741,"USD"
