"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"NVDA","NVIDIA CORP","67066G104","2379504",0.07812379025987617,"-",291616784,"USD"
"AAPL","APPLE INC","037833100","2046251",0.06809661363716273,"-",176183317,"USD"
"MSFT","MICROSOFT CORP","594918104","2588173",0.04532973099551983,"-",89111390,"USD"
"AMZN","AMAZON.COM INC","023135106","2000019",0.03724864445570542,"-",117228790,"USD"
"GOOGL","ALPHABET INC CL A","02079K305","BYVY8G0",0.033925643109731486,"-",70369937,"USD"
"AVGO","BROADCOM INC","11135F101","BDZ78H9",0.02768441714942208,"-",56896699,"USD"
"GOOG","ALPHABET INC CL C","02079K107","BYY88Y7",0.02718823922031687,"-",56721667,"USD"
"META","META PLATFORMS INC CLASS A","30303M102","B7TL820",0.020347137245456674,"-",26245750,"USD"
"MU","MICRON TECHNOLOGY INC","595112103","2588184",0.017806724258526172,"-",13505770,"USD"
"TSLA","TESLA INC","88160R101","B616C79",0.01763942054502409,"-",33748390,"USD"
"BRK-B","BERKSHIRE HATHAWAY INC CL B","084670702","2073390",0.01406671933216672,"-",22003436,"USD"
"JPM","JPMORGAN CHASE + CO","46625H100","2190385",0.013837200769639107,"-",32351573,"USD"
"LLY","ELI LILLY + CO","532457108","2516152",0.013785972074397754,"-",9508458,"USD"
"AMD","ADVANCED MICRO DEVICES","007903107","2007849",0.01281883033962644,"-",19563698,"USD"
"XOM","EXXON MOBIL CORP","30231G102","2326618",0.009191818705329605,"-",50164973,"USD"
"JNJ","JOHNSON + JOHNSON","478160104","2475833",0.008787292113804628,"-",28927681,"USD"
"V","VISA INC CLASS A SHARES","92826C839","B2PZN04",0.00868248340625518,"-",20179115,"USD"
"INTC","INTEL CORP","458140100","2463247",0.008516990707174718,"-",56334429,"USD"
"WMT","WALMART INC","931142103","2936921",0.008225867637498468,"-",52619590,"USD"
"CSCO","CISCO SYSTEMS INC","17275R102","2198163",0.007324002466741721,"-",47422609,"USD"
"LRCX","LAM RESEARCH CORP","512807306","BSML4N7",0.007142120587425841,"-",14981857,"USD"
"AMAT","APPLIED MATERIALS INC","038222105","2046552",0.006988894759510592,"-",9522337,"USD"
"CAT","CATERPILLAR INC","149123101","2180201",0.0068200001548867585,"-",5584702,"USD"
"COST","COSTCO WHOLESALE CORP","22160K105","2701271",0.006786661480561722,"-",5325231,"USD"
"MA","MASTERCARD INC   A","57636Q104","B121557",0.00632961547080982,"-",9774906,"USD"
"ABBV","ABBVIE INC","00287Y109","B92SR70",0.00609543429656688,"-",21212502,"USD"
"BAC","BANK OF AMERICA CORP","060505104","2295677",0.005846905085414544,"-",79639962,"USD"
"UNH","UNITEDHEALTH GROUP INC","91324P102","2917766",0.005726497640388287,"-",10875785,"USD"
"GE","GENERAL ELECTRIC","369604301","BL59CR9",0.005721144641959748,"-",12593083,"USD"
"PG","PROCTER + GAMBLE CO/THE","742718109","2704407",0.005496188635102066,"-",27904802,"USD"
"CVX","CHEVRON CORP","166764100","2838555",0.00523400177375355,"-",22498588,"USD"
"HD","HOME DEPOT INC","437076102","2434209",0.005204475234757997,"-",11953356,"USD"
"NFLX","NETFLIX INC","64110L106","2857817",0.005152616186430667,"-",50675918,"USD"
"GS","GOLDMAN SACHS GROUP INC","38141G104","2407966",0.00507218113153902,"-",3600476,"USD"
"ORCL","ORACLE CORP","68389X105","2661568",0.004948641932291954,"-",20343485,"USD"
"KLAC","KLA CORP","482480100","2480138",0.004822601331910056,"-",15732142,"USD"
"KO","COCA COLA CO/THE","191216100","2206657",0.004819939841102595,"-",46482864,"USD"
"PLTR","PALANTIR TECHNOLOGIES INC A","69608A108","BN78DQ4",0.004720824322536026,"-",27428973,"USD"
"SNDK","SANDISK CORP","80004C200","BSNPZV3",0.004557462817222439,"-",1771703,"USD"
"PM","PHILIP MORRIS INTERNATIONAL","718172109","B2PKRQ3",0.004443168796569711,"-",18689258,"USD"
"MRK","MERCK + CO. INC.","58933Y105","2778844",0.004431052009472586,"-",29786998,"USD"
"TXN","TEXAS INSTRUMENTS INC","882508104","2885409",0.004301709559592711,"-",10894069,"USD"
"MS","MORGAN STANLEY","617446448","2262314",0.0041193774280725605,"-",14442177,"USD"
"GEV","GE VERNOVA INC","36828A101","BP6H4Y1",0.004106029951617099,"-",3236045,"USD"
"WFC","WELLS FARGO + CO","949746101","2649100",0.004078694640015658,"-",37128319,"USD"
"IBM","INTL BUSINESS MACHINES CORP","459200101","2005973",0.003925378761659556,"-",11222153,"USD"
"RTX","RTX CORP","75513E101","BM5M5Y3",0.0038877977110098453,"-",16115952,"USD"
"C","CITIGROUP INC","172967424","2297907",0.0038743301672999114,"-",20977310,"USD"
"LIN","LINDE PLC","G54950103","BNZHB81",0.0037521117078520363,"-",5606122,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.003578584508326494,"-",4067914,"USD"
"QCOM","QUALCOMM INC","747525103","2714923",0.0035408033455859964,"-",12805738,"USD"
"PANW","PALO ALTO NETWORKS INC","697435105","B87ZMX0",0.0035040427545085105,"-",9692258,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.0034866129914010034,"-",2617344,"USD"
"MCD","MCDONALD S CORP","580135101","2550707",0.0031795209768799896,"-",8549348,"USD"
"ADI","ANALOG DEVICES INC","032654105","2032067",0.003151185104824617,"-",5864606,"USD"
"PEP","PEPSICO INC","713448108","2681511",0.0030964444423899604,"-",16406369,"USD"
"VZ","VERIZON COMMUNICATIONS INC","92343V104","2090571",0.0030555915590558896,"-",50624220,"USD"
"APH","AMPHENOL CORP CL A","032095101","2145084",0.003028496381963393,"-",14764150,"USD"
"AMGN","AMGEN INC","031162100","2023607",0.0029040967007259444,"-",6463834,"USD"
"TJX","TJX COMPANIES INC","872540109","2989301",0.002863553991132593,"-",13329663,"USD"
"AXP","AMERICAN EXPRESS CO","025816109","2026082",0.002829154722726388,"-",6428236,"USD"
"NEE","NEXTERA ENERGY INC","65339F101","2328915",0.002784469692853755,"-",25000173,"USD"
"DIS","WALT DISNEY CO/THE","254687106","2270726",0.0027817781852326764,"-",21264625,"USD"
"BA","BOEING CO/THE","097023105","2108601",0.0027672200306279563,"-",9417594,"USD"
"TMO","THERMO FISHER SCIENTIFIC INC","883556102","2886907",0.0027531121282275053,"-",4509844,"USD"
